FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
78,151,22342,13514,,0,,,0,,0,147
100,205,26759,16482,,0,,,0,,0,156
78,151,22342,13514,,0,,,0,,0,161
95,194,27215,17116,,0,,,0,,0,158
89,180,26256,16742,,0,,,0,,0,154
93,187,26312,16689,,0,,,0,,0,153
80,153,22068,13197,,0,,,0,,0,147
69,129,20105,11574,,0,,,0,,0,147
82,162,24542,15502,,0,,,0,,0,139
96,192,25414,15709,,0,,,0,,0,187
87,172,23597,14256,,0,,,0,,0,161
96,192,25414,15709,,0,,,0,,0,175
100,204,25548,15674,,0,,,0,,0,178
100,205,26759,16482,,0,,,0,,0,154
103,210,26306,16119,,0,,,0,,0,168
92,184,26099,16113,,0,,,0,,0,165
98,193,25315,15640,,0,,,0,,0,177
82,160,23042,14078,,0,,,0,,0,174
104,206,24259,14535,,0,,,0,,0,220
126,246,25774,15498,,0,,,0,,0,217
102,206,26251,16172,,0,,,0,,0,170
113,223,23740,14026,,0,,,0,,0,199
93,186,25566,16084,,0,,,0,,0,178
95,194,27215,17116,,0,,,0,,0,153
99,198,25660,15724,,0,,,0,,0,188
99,194,24419,14820,,0,,,0,,0,199
85,165,24287,14729,,0,,,0,,0,202
103,210,26306,16119,,0,,,0,,0,186
102,206,26251,16172,,0,,,0,,0,163
100,204,25548,15674,,0,,,0,,0,189
107,216,24710,14609,,0,,,0,,0,188
77,147,21784,13338,,0,,,0,,0,137
100,204,25548,15674,,0,,,0,,0,170
100,204,25548,15674,,0,,,0,,0,176
