FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
80,158,21369,11790,,0,,,0,,0,198
71,133,20129,11041,,0,,,0,,0,101
71,135,20398,11125,,0,,,0,,0,107
86,168,22313,12456,,0,,,0,,0,220
89,173,23426,13626,,0,,,0,,0,133
75,144,20522,11245,,0,,,0,,0,119
73,139,20020,10907,,0,,,0,,0,102
71,133,20129,11041,,0,,,0,,0,100
81,155,20781,11514,,0,,,0,,0,135
75,146,21010,11460,,0,,,0,,0,162
84,163,21285,11856,,0,,,0,,0,206
72,138,20443,11240,,0,,,0,,0,113
76,146,20290,10956,,0,,,0,,0,115
77,150,21048,11636,,0,,,0,,0,168
77,150,21048,11636,,0,,,0,,0,123
76,146,20290,10956,,0,,,0,,0,116
81,159,21834,12068,,0,,,0,,0,133
78,150,20952,11463,,0,,,0,,0,144
72,137,20300,11032,,0,,,0,,0,112
75,146,21010,11460,,0,,,0,,0,123
76,146,20290,10956,,0,,,0,,0,162
81,155,20781,11514,,0,,,0,,0,128
76,146,20290,10956,,0,,,0,,0,160
74,140,20451,11209,,0,,,0,,0,109
78,150,20952,11463,,0,,,0,,0,123
73,139,20020,10907,,0,,,0,,0,102
84,163,21285,11856,,0,,,0,,0,207
