FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
61,106,11718,3014,,0,,,0,,0,125
66,112,12104,3111,,0,,,0,,0,122
61,106,11718,3014,,0,,,0,,0,127
62,107,12062,2916,,0,,,0,,0,88
66,114,12478,3208,,0,,,0,,0,134
63,108,11961,2916,,0,,,0,,0,115
67,118,12703,3305,,0,,,0,,0,141
66,116,12646,3208,,0,,,0,,0,128
62,106,11895,2916,,0,,,0,,0,101
58,98,11274,2625,,0,,,0,,0,117
64,112,12213,3208,,0,,,0,,0,144
66,116,12646,3208,,0,,,0,,0,129
62,106,12007,2916,,0,,,0,,0,107
63,110,12221,3111,,0,,,0,,0,129
63,109,12222,3014,,0,,,0,,0,126
60,105,11838,2916,,0,,,0,,0,123
59,101,11430,2722,,0,,,0,,0,81
66,114,12659,3208,,0,,,0,,0,131
61,105,11740,2916,,0,,,0,,0,127
58,99,11543,2625,,0,,,0,,0,84
63,108,11654,3014,,0,,,0,,0,103
60,105,11838,2916,,0,,,0,,0,125
62,105,12019,2819,,0,,,0,,0,87
62,107,12001,2916,,0,,,0,,0,99
60,105,11838,2916,,0,,,0,,0,127
63,108,11968,3014,,0,,,0,,0,116
63,108,11869,2916,,0,,,0,,0,117
58,98,11274,2625,,0,,,0,,0,93
61,103,11711,2722,,0,,,0,,0,99
61,105,11740,2916,,0,,,0,,0,126
61,103,11711,2722,,0,,,0,,0,118
63,110,12221,3111,,0,,,0,,0,129
58,97,11655,2528,,0,,,0,,0,209
