FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
88,154,11017,7051,,0,,,0,,0,204
84,143,10560,6619,,0,,,0,,0,127
107,190,11795,6958,,0,,,0,,0,243
93,165,11749,7524,,0,,,0,,0,233
116,208,12104,6961,,0,,,0,,0,229
84,142,10639,6613,,0,,,0,,0,135
96,169,11730,6967,,0,,,0,,0,222
101,179,11641,7017,,0,,,0,,0,243
84,145,10553,6667,,0,,,0,,0,140
128,224,13378,7787,,0,,,0,,0,228
124,220,12730,7414,,0,,,0,,0,230
95,166,11881,7123,,0,,,0,,0,206
97,173,11743,7050,,0,,,0,,0,234
88,150,10783,6741,,0,,,0,,0,162
88,152,11021,6964,,0,,,0,,0,178
91,157,11377,7200,,0,,,0,,0,188
88,150,10783,6741,,0,,,0,,0,165
91,158,11398,7169,,0,,,0,,0,130
88,150,10783,6741,,0,,,0,,0,144
91,160,11636,7486,,0,,,0,,0,230
91,157,11377,7200,,0,,,0,,0,152
84,145,10553,6667,,0,,,0,,0,170
84,141,10652,6558,,0,,,0,,0,128
85,146,10622,6642,,0,,,0,,0,182
84,142,10639,6613,,0,,,0,,0,160
