FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
80,142.0,20786,10762,,0,,,0,,0,160
91,162.0,22891,12461,,0,,,0,,0,189
80,141.0,20602,10578,,0,,,0,,0,149
90,158.0,21857,11812,,0,,,0,,0,189
84,150.0,21694,11562,,0,,,0,,0,158
74,133.0,19910,10275,,0,,,0,,0,149
78,138.0,19669,9925,,0,,,0,,0,164
83,148.0,21556,11229,,0,,,0,,0,158
85,151.0,21440,11477,,0,,,0,,0,190
83,148.0,21754,11315,,0,,,0,,0,157
84,148.0,21244,11245,,0,,,0,,0,170
151,270.0,26854,13723,,0,,,0,,0,218
84,148.0,21244,11245,,0,,,0,,0,151
82,149.0,21358,11264,,0,,,0,,0,212
90,158.0,21857,11812,,0,,,0,,0,157
75,133.0,19995,10377,,0,,,0,,0,141
94,170.0,24307,13583,,0,,,0,,0,210
90,164.0,24054,13622,,0,,,0,,0,163
77,138.0,20063,10374,,0,,,0,,0,151
195,,24617,11496,,0,,,0,,0,233
85,149.0,21803,11524,,0,,,0,,0,152
86,154.0,22208,12093,,0,,,0,,0,186
84,148.0,22126,11796,,0,,,0,,0,145
84,151.0,22143,12007,,0,,,0,,0,155
102,184.0,26230,14660,,0,,,0,,0,180
98,179.0,25696,14529,,0,,,0,,0,186
85,149.0,21803,11524,,0,,,0,,0,170
