FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
67,111,6091,1983,,0,,,0,,0,79
66,109,6121,1995,,0,,,0,,0,77
62,101,6186,1905,,0,,,0,,0,79
63,103,6224,2001,,0,,,0,,0,78
83,147,6596,2420,,0,,,0,,0,102
60,98,5755,1758,,0,,,0,,0,74
74,122,6052,2070,,0,,,0,,0,93
68,113,6113,2063,,0,,,0,,0,81
60,99,5743,1795,,0,,,0,,0,68
78,133,6140,2126,,0,,,0,,0,114
59,96,5858,1784,,0,,,0,,0,62
66,108,6102,2023,,0,,,0,,0,76
63,102,6137,2005,,0,,,0,,0,83
63,103,6106,1966,,0,,,0,,0,76
70,116,6302,2147,,0,,,0,,0,82
60,98,5791,1847,,0,,,0,,0,75
92,163,6875,2675,,0,,,0,,0,110
86,151,6848,2548,,0,,,0,,0,111
60,98,5749,1835,,0,,,0,,0,68
82,145,6547,2373,,0,,,0,,0,119
78,135,6096,2203,,0,,,0,,0,103
60,96,5891,1834,,0,,,0,,0,63
68,112,5973,1920,,0,,,0,,0,106
74,127,5957,2043,,0,,,0,,0,121
86,152,7014,2562,,0,,,0,,0,117
69,115,6270,2051,,0,,,0,,0,86
67,110,5933,2030,,0,,,0,,0,79
71,119,5929,2077,,0,,,0,,0,99
70,116,6189,2131,,0,,,0,,0,80
70,118,6048,2095,,0,,,0,,0,82
88,158,6871,2652,,0,,,0,,0,106
70,119,6077,2104,,0,,,0,,0,87
67,110,6331,2137,,0,,,0,,0,85
82,144,6443,2352,,0,,,0,,0,105
64,104,6015,1937,,0,,,0,,0,75
75,126,6156,2114,,0,,,0,,0,91
67,110,6087,2088,,0,,,0,,0,80
75,124,5874,2009,,0,,,0,,0,102
60,98,5749,1835,,0,,,0,,0,71
82,144,6429,2348,,0,,,0,,0,111
63,102,6226,1926,,0,,,0,,0,78
81,142,6567,2365,,0,,,0,,0,101
63,102,6226,1926,,0,,,0,,0,76
70,119,6077,2104,,0,,,0,,0,103
85,145,6930,2605,,0,,,0,,0,109
67,111,6165,2052,,0,,,0,,0,78
69,114,6041,2017,,0,,,0,,0,90
60,98,5755,1758,,0,,,0,,0,73
74,124,5893,1952,,0,,,0,,0,103
74,122,6067,2075,,0,,,0,,0,91
