FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
63,130,20992,11733,,0,,,0,,0,122
60,122,19590,10984,,0,,,0,,0,109
70,154,24970,15079,,0,,,0,,0,134
70,154,24970,15079,,0,,,0,,0,138
67,142,21864,12830,,0,,,0,,0,147
70,146,23034,13535,,0,,,0,,0,141
62,127,20314,11109,,0,,,0,,0,115
63,129,20592,11277,,0,,,0,,0,123
72,155,24907,14742,,0,,,0,,0,140
69,146,21919,12458,,0,,,0,,0,155
59,121,20044,11045,,0,,,0,,0,107
60,122,19590,10984,,0,,,0,,0,108
62,127,20314,11109,,0,,,0,,0,119
60,122,19590,10984,,0,,,0,,0,109
63,128,20626,11496,,0,,,0,,0,116
60,124,20180,11176,,0,,,0,,0,113
66,135,21875,12366,,0,,,0,,0,137
59,119,19664,10843,,0,,,0,,0,102
59,121,19687,10845,,0,,,0,,0,104
63,131,20651,11531,,0,,,0,,0,124
67,141,22956,13314,,0,,,0,,0,133
60,123,20096,11385,,0,,,0,,0,112
63,130,20568,11491,,0,,,0,,0,122
77,167,25532,15339,,0,,,0,,0,170
69,146,22448,13046,,0,,,0,,0,139
63,130,20568,11491,,0,,,0,,0,127
66,135,21875,12366,,0,,,0,,0,134
59,119,19664,10843,,0,,,0,,0,101
70,154,24970,15079,,0,,,0,,0,138
69,146,21919,12458,,0,,,0,,0,160
66,137,22453,12659,,0,,,0,,0,131
59,121,19687,10845,,0,,,0,,0,104
60,122,19590,10984,,0,,,0,,0,107
