FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
65,136,16157,9737,,0,,,0,,0,120
52,96,12728,6148,,0,,,0,,0,76
55,106,13959,7502,,0,,,0,,0,82
49,90,12050,5512,,0,,,0,,0,73
54,103,13397,6878,,0,,,0,,0,80
58,114,14592,8126,,0,,,0,,0,98
49,90,12172,5567,,0,,,0,,0,72
55,106,13833,7333,,0,,,0,,0,81
68,144,16734,10068,,0,,,0,,0,117
62,119,15359,8525,,0,,,0,,0,99
46,86,12117,5958,,0,,,0,,0,64
55,102,14184,7341,,0,,,0,,0,85
58,111,14505,7936,,0,,,0,,0,91
56,109,14300,7777,,0,,,0,,0,87
58,116,14558,8395,,0,,,0,,0,98
61,120,15197,8739,,0,,,0,,0,98
49,91,12052,5616,,0,,,0,,0,74
55,109,13844,7595,,0,,,0,,0,99
49,92,12102,5794,,0,,,0,,0,78
49,91,12052,5616,,0,,,0,,0,73
55,107,13715,7311,,0,,,0,,0,98
55,106,13911,7334,,0,,,0,,0,80
52,98,12817,6127,,0,,,0,,0,75
72,153,17008,10282,,0,,,0,,0,126
49,90,12050,5512,,0,,,0,,0,74
62,125,14932,8713,,0,,,0,,0,103
58,114,14963,8338,,0,,,0,,0,111
56,110,14025,7751,,0,,,0,,0,102
52,96,13141,6436,,0,,,0,,0,78
69,148,16959,10378,,0,,,0,,0,106
58,114,14963,8338,,0,,,0,,0,103
49,90,12142,5534,,0,,,0,,0,68
55,108,13751,7459,,0,,,0,,0,82
49,91,12064,5666,,0,,,0,,0,79
55,108,13751,7459,,0,,,0,,0,95
66,132,16327,9490,,0,,,0,,0,109
49,91,12027,5639,,0,,,0,,0,76
65,134,15795,9624,,0,,,0,,0,111
68,142,16448,9847,,0,,,0,,0,111
48,88,12343,5630,,0,,,0,,0,66
48,89,12357,5673,,0,,,0,,0,62
54,104,13136,6725,,0,,,0,,0,90
58,113,15097,8519,,0,,,0,,0,102
56,109,14300,7777,,0,,,0,,0,103
46,85,12121,5888,,0,,,0,,0,59
66,137,16209,9828,,0,,,0,,0,103
62,125,14782,8617,,0,,,0,,0,103
72,154,17522,10488,,0,,,0,,0,110
52,98,12500,6173,,0,,,0,,0,76
59,112,15271,8564,,0,,,0,,0,105
