FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
37,98,5878,3542,,0,,,0,,0,213
36,98,5956,3531,,0,,,0,,0,157
36,93,6164,3602,,0,,,0,,0,151
36,98,5821,3412,,0,,,0,,0,158
36,96,5573,3336,,0,,,0,,0,151
36,95,6022,3520,,0,,,0,,0,160
36,96,5597,3344,,0,,,0,,0,170
41,116,6551,4062,,0,,,0,,0,186
37,100,6143,3719,,0,,,0,,0,156
36,97,5543,3359,,0,,,0,,0,191
39,102,5850,3514,,0,,,0,,0,157
36,94,6119,3627,,0,,,0,,0,149
36,93,6219,3612,,0,,,0,,0,165
36,97,6128,3677,,0,,,0,,0,145
36,96,5597,3344,,0,,,0,,0,152
40,109,6141,3910,,0,,,0,,0,211
64,220,5651,3254,,0,,,0,,0,233
37,102,6024,3667,,0,,,0,,0,186
57,176,6808,4153,,0,,,0,,0,218
39,102,5850,3514,,0,,,0,,0,189
39,104,5878,3561,,0,,,0,,0,189
41,118,6712,4264,,0,,,0,,0,181
36,98,5963,3526,,0,,,0,,0,158
33,89,5861,3418,,0,,,0,,0,141
37,106,6211,3795,,0,,,0,,0,163
33,88,5663,3263,,0,,,0,,0,149
36,96,5573,3336,,0,,,0,,0,170
