FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
123,184.0,13450,5102,,0,,,0,,0,142
148,218.0,14295,5391,,0,,,0,,0,161
214,303.0,16967,6680,,0,,,0,,0,147
222,,18771,7346,,0,,,0,,0,193
191,270.0,17075,6979,,0,,,0,,0,204
123,184.0,13450,5102,,0,,,0,,0,135
283,,12325,203,,0,,,0,,0,205
126,188.0,14359,5416,,0,,,0,,0,118
120,178.0,11678,4113,,0,,,0,,0,117
135,198.0,14291,5305,,0,,,0,,0,130
146,216.0,14973,5498,,0,,,0,,0,139
155,224.0,12973,4471,,0,,,0,,0,128
238,,16641,5671,,0,,,0,,0,211
144,210.0,14268,5250,,0,,,0,,0,134
140,205.0,15543,5914,,0,,,0,,0,135
178,252.0,16570,6653,,0,,,0,,0,129
123,182.0,13888,5161,,0,,,0,,0,128
187,266.0,18865,7582,,0,,,0,,0,175
145,211.0,14194,5200,,0,,,0,,0,150
130,192.0,13349,4959,,0,,,0,,0,114
123,184.0,13450,5102,,0,,,0,,0,140
167,239.0,16651,6329,,0,,,0,,0,146
266,,13854,1495,,0,,,0,,0,202
214,303.0,16967,6680,,0,,,0,,0,134
167,241.0,18250,7268,,0,,,0,,0,154
121,181.0,13714,5121,,0,,,0,,0,150
180,256.0,19285,7860,,0,,,0,,0,150
148,217.0,14836,5511,,0,,,0,,0,142
106,157.0,11649,4156,,0,,,0,,0,118
180,256.0,19285,7860,,0,,,0,,0,174
134,197.0,15331,5944,,0,,,0,,0,143
132,194.0,14958,5765,,0,,,0,,0,149
203,281.0,16144,6332,,0,,,0,,0,183
208,296.0,17405,6693,,0,,,0,,0,198
288,,11153,0,,0,,,0,,0,212
207,293.0,16904,6621,,0,,,0,,0,213
135,199.0,15583,5909,,0,,,0,,0,142
172,249.0,18716,7419,,0,,,0,,0,157
199,278.0,17598,6874,,0,,,0,,0,173
207,293.0,16904,6621,,0,,,0,,0,229
248,,14765,3417,,0,,,0,,0,195
119,179.0,11868,4122,,0,,,0,,0,128
167,241.0,18250,7268,,0,,,0,,0,167
262,,13837,2405,,0,,,0,,0,192
145,211.0,14194,5200,,0,,,0,,0,138
175,252.0,18765,7754,,0,,,0,,0,160
194,273.0,17030,6930,,0,,,0,,0,213
144,210.0,14268,5250,,0,,,0,,0,122
148,218.0,14295,5391,,0,,,0,,0,176
264,,13567,2060,,0,,,0,,0,196
