FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
82,157,20028,11416,,0,,,0,,0,160
79,151,20191,11637,,0,,,0,,0,144
82,155,19918,11255,,0,,,0,,0,155
94,181,22550,13601,,0,,,0,,0,180
91,174,22368,13288,,0,,,0,,0,174
85,164,20732,11944,,0,,,0,,0,154
79,148,20047,11463,,0,,,0,,0,131
88,170,21734,12859,,0,,,0,,0,167
82,158,19781,11438,,0,,,0,,0,135
76,144,19419,11176,,0,,,0,,0,141
94,181,22550,13601,,0,,,0,,0,175
91,178,23645,14246,,0,,,0,,0,159
82,157,20028,11416,,0,,,0,,0,154
91,174,22368,13288,,0,,,0,,0,174
