FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
58,107,15191,7414,,0,,,0,,0,76
76,151,16712,9070,,0,,,0,,0,111
62,118,15366,7624,,0,,,0,,0,79
66,128,16219,8558,,0,,,0,,0,90
63,121,16374,8487,,0,,,0,,0,86
64,122,15631,7795,,0,,,0,,0,86
61,116,15545,7693,,0,,,0,,0,79
68,134,16318,8585,,0,,,0,,0,91
66,129,15990,8327,,0,,,0,,0,105
69,137,15899,8509,,0,,,0,,0,103
61,116,15461,7619,,0,,,0,,0,77
58,108,14706,7009,,0,,,0,,0,79
62,117,15422,7854,,0,,,0,,0,90
69,139,16135,8738,,0,,,0,,0,103
72,142,15926,8384,,0,,,0,,0,113
58,107,15241,7390,,0,,,0,,0,74
62,118,15833,8152,,0,,,0,,0,82
58,108,15260,7609,,0,,,0,,0,76
55,103,14462,6767,,0,,,0,,0,59
82,167,19222,11076,,0,,,0,,0,110
62,117,15669,7869,,0,,,0,,0,80
66,127,15355,7973,,0,,,0,,0,91
58,108,15260,7609,,0,,,0,,0,78
66,128,16219,8558,,0,,,0,,0,102
55,104,14387,6812,,0,,,0,,0,62
70,136,17034,9240,,0,,,0,,0,99
72,139,16458,8904,,0,,,0,,0,104
55,104,14429,7051,,0,,,0,,0,74
74,150,16482,9009,,0,,,0,,0,97
76,150,17075,9335,,0,,,0,,0,101
62,117,15422,7854,,0,,,0,,0,84
65,123,16211,8266,,0,,,0,,0,80
70,137,15863,8512,,0,,,0,,0,100
62,118,15833,8152,,0,,,0,,0,92
65,125,16016,8413,,0,,,0,,0,82
55,104,14429,7051,,0,,,0,,0,73
69,135,15670,8214,,0,,,0,,0,121
58,111,15429,7687,,0,,,0,,0,78
66,127,15551,8148,,0,,,0,,0,103
77,152,20352,11737,,0,,,0,,0,109
55,105,14115,6749,,0,,,0,,0,71
62,117,15669,7869,,0,,,0,,0,85
65,125,16016,8413,,0,,,0,,0,84
58,107,15241,7390,,0,,,0,,0,73
65,123,16211,8266,,0,,,0,,0,78
55,104,14201,6812,,0,,,0,,0,75
65,122,16015,8015,,0,,,0,,0,92
64,122,15958,8070,,0,,,0,,0,86
76,152,16901,9184,,0,,,0,,0,105
79,160,18126,10090,,0,,,0,,0,111
