FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
111,192,15523,7450,,0,,,0,,0,139
140,240,19271,9712,,0,,,0,,0,153
148,247,19356,9778,,0,,,0,,0,188
140,237,18619,9413,,0,,,0,,0,176
141,241,18972,9650,,0,,,0,,0,168
120,203,15595,7654,,0,,,0,,0,161
106,179,14188,6587,,0,,,0,,0,161
141,235,18555,9210,,0,,,0,,0,220
140,237,18619,9413,,0,,,0,,0,169
106,179,14188,6587,,0,,,0,,0,147
140,237,18619,9413,,0,,,0,,0,178
132,224,16488,8117,,0,,,0,,0,177
135,229,17785,8797,,0,,,0,,0,187
173,283,20322,10290,,0,,,0,,0,217
140,240,19271,9712,,0,,,0,,0,156
139,238,18911,9547,,0,,,0,,0,163
104,175,14185,6766,,0,,,0,,0,137
134,224,16560,8251,,0,,,0,,0,199
132,227,17314,8672,,0,,,0,,0,158
139,238,18911,9547,,0,,,0,,0,170
131,224,16727,8323,,0,,,0,,0,187
156,256,19121,9705,,0,,,0,,0,199
131,224,16727,8323,,0,,,0,,0,175
140,237,18619,9413,,0,,,0,,0,189
132,227,17314,8672,,0,,,0,,0,153
127,220,17251,8750,,0,,,0,,0,153
89,150,13900,6466,,0,,,0,,0,147
141,241,18972,9650,,0,,,0,,0,186
108,181,14090,6502,,0,,,0,,0,147
124,213,16649,8419,,0,,,0,,0,164
113,190,14718,6956,,0,,,0,,0,174
115,194,14379,6846,,0,,,0,,0,202
127,218,16749,8343,,0,,,0,,0,178
120,211,16767,8430,,0,,,0,,0,154
