FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
64,124,11374,6457,,0,,,0,,0,140
56,103,10467,5761,,0,,,0,,0,113
64,120,10909,6060,,0,,,0,,0,160
61,115,10747,5698,,0,,,0,,0,133
56,101,10336,5429,,0,,,0,,0,107
64,120,11258,6160,,0,,,0,,0,141
56,101,10145,5358,,0,,,0,,0,104
57,105,10309,5567,,0,,,0,,0,123
56,102,10138,5461,,0,,,0,,0,110
56,103,10293,5544,,0,,,0,,0,112
64,126,11785,6712,,0,,,0,,0,138
60,111,10265,5349,,0,,,0,,0,137
64,126,11785,6712,,0,,,0,,0,134
60,111,10265,5349,,0,,,0,,0,134
56,102,10138,5461,,0,,,0,,0,108
59,109,10657,5613,,0,,,0,,0,122
59,109,10657,5613,,0,,,0,,0,128
56,102,10138,5461,,0,,,0,,0,108
63,119,10949,5943,,0,,,0,,0,147
55,100,10136,5257,,0,,,0,,0,101
59,110,10676,5577,,0,,,0,,0,124
72,139,12140,6787,,0,,,0,,0,170
64,126,11785,6712,,0,,,0,,0,138
59,108,10840,5660,,0,,,0,,0,116
63,120,11125,6014,,0,,,0,,0,139
59,107,10527,5421,,0,,,0,,0,115
60,112,10618,5561,,0,,,0,,0,131
64,120,10909,6060,,0,,,0,,0,155
55,100,10136,5257,,0,,,0,,0,102
56,101,10145,5358,,0,,,0,,0,104
56,102,10138,5461,,0,,,0,,0,109
59,107,10527,5421,,0,,,0,,0,119
59,109,10561,5570,,0,,,0,,0,122
