FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
77,132,15621,6082,,0,,,0,,0,152
76,130,15932,6125,,0,,,0,,0,145
88,155,17355,6989,,0,,,0,,0,186
73,124,15349,5729,,0,,,0,,0,149
76,132,15174,6055,,0,,,0,,0,151
91,160,17990,7168,,0,,,0,,0,180
181,294,20739,7411,,0,,,0,,0,233
73,125,15359,5955,,0,,,0,,0,165
81,139,15525,6141,,0,,,0,,0,157
76,132,15174,6055,,0,,,0,,0,170
78,135,15788,6145,,0,,,0,,0,156
73,125,15279,5968,,0,,,0,,0,151
82,142,15932,6320,,0,,,0,,0,189
77,134,15574,6308,,0,,,0,,0,190
138,238,18346,6598,,0,,,0,,0,218
81,139,15525,6141,,0,,,0,,0,189
82,144,17320,6948,,0,,,0,,0,163
77,132,15739,5949,,0,,,0,,0,157
81,141,16229,6476,,0,,,0,,0,186
76,129,15955,6302,,0,,,0,,0,160
73,125,14838,5671,,0,,,0,,0,149
73,124,15448,5905,,0,,,0,,0,141
76,131,15567,6067,,0,,,0,,0,158
87,154,16920,6804,,0,,,0,,0,210
77,132,15621,6082,,0,,,0,,0,170
77,132,15586,5886,,0,,,0,,0,158
79,137,14893,6025,,0,,,0,,0,213
