FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
80,166,21666,13296,,0,,,0,,0,155
73,150,21485,13269,,0,,,0,,0,122
88,188,24364,15432,,0,,,0,,0,170
70,142,21727,13423,,0,,,0,,0,108
83,177,24111,15522,,0,,,0,,0,138
67,136,20775,13067,,0,,,0,,0,102
77,162,21993,13828,,0,,,0,,0,147
74,153,21474,13182,,0,,,0,,0,134
67,138,20854,13068,,0,,,0,,0,104
72,149,21217,13202,,0,,,0,,0,123
67,136,20775,13067,,0,,,0,,0,101
71,145,21605,13443,,0,,,0,,0,119
83,177,24111,15522,,0,,,0,,0,138
71,149,22121,13935,,0,,,0,,0,127
78,164,23189,14643,,0,,,0,,0,133
71,146,22487,14203,,0,,,0,,0,116
71,145,21605,13443,,0,,,0,,0,115
80,173,22814,14597,,0,,,0,,0,140
70,142,21727,13423,,0,,,0,,0,109
68,141,21717,13759,,0,,,0,,0,112
80,166,21666,13296,,0,,,0,,0,160
77,164,22233,13974,,0,,,0,,0,138
71,149,21703,13659,,0,,,0,,0,124
67,138,20854,13068,,0,,,0,,0,104
75,158,22480,14259,,0,,,0,,0,131
71,149,22121,13935,,0,,,0,,0,122
68,141,22115,14125,,0,,,0,,0,113
67,139,21536,13607,,0,,,0,,0,107
74,153,21474,13182,,0,,,0,,0,137
70,142,21727,13423,,0,,,0,,0,107
70,142,21727,13423,,0,,,0,,0,109
78,168,22509,14249,,0,,,0,,0,141
83,177,24111,15522,,0,,,0,,0,134
