FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
89,170.0,25366,14351,,0,,,0,,0,189
86,164.0,25329,14304,,0,,,0,,0,169
79,151.0,24690,13627,,0,,,0,,0,151
84,159.0,24900,13910,,0,,,0,,0,158
86,163.0,25857,14477,,0,,,0,,0,152
153,289.0,27889,14635,,0,,,0,,0,218
85,163.0,25718,14577,,0,,,0,,0,155
96,192.0,28044,16129,,0,,,0,,0,180
79,150.0,23987,13430,,0,,,0,,0,149
84,159.0,24961,13848,,0,,,0,,0,157
90,176.0,27762,16262,,0,,,0,,0,162
86,165.0,25785,14438,,0,,,0,,0,190
89,170.0,25366,14351,,0,,,0,,0,157
85,166.0,26498,15003,,0,,,0,,0,212
86,163.0,25857,14477,,0,,,0,,0,170
90,175.0,25981,14834,,0,,,0,,0,189
82,156.0,24438,13354,,0,,,0,,0,159
82,157.0,25100,13931,,0,,,0,,0,145
86,164.0,25329,14304,,0,,,0,,0,151
96,190.0,27939,16116,,0,,,0,,0,186
78,146.0,24316,13663,,0,,,0,,0,141
201,,26131,11534,,0,,,0,,0,233
97,189.0,26406,15014,,0,,,0,,0,210
80,150.0,24574,13444,,0,,,0,,0,164
77,146.0,24480,13506,,0,,,0,,0,149
87,169.0,25843,14781,,0,,,0,,0,186
82,159.0,24606,13869,,0,,,0,,0,158
