FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
89,178,22276,9918,,0,,,0,,0,147
77,151,20817,8550,,0,,,0,,0,104
82,163,21457,9295,,0,,,0,,0,122
93,192,23985,11191,,0,,,0,,0,134
76,153,20749,8850,,0,,,0,,0,112
81,162,21619,9280,,0,,,0,,0,122
76,150,20427,8550,,0,,,0,,0,107
93,192,23985,11191,,0,,,0,,0,138
78,153,20632,8654,,0,,,0,,0,109
82,165,21659,9469,,0,,,0,,0,137
89,179,22050,9965,,0,,,0,,0,155
89,181,23239,10744,,0,,,0,,0,141
86,175,23117,10350,,0,,,0,,0,133
79,158,21438,9150,,0,,,0,,0,123
101,205,23905,11256,,0,,,0,,0,170
78,153,20632,8654,,0,,,0,,0,107
79,157,20726,8899,,0,,,0,,0,119
92,190,23892,11256,,0,,,0,,0,140
75,147,20164,8250,,0,,,0,,0,101
89,179,22050,9965,,0,,,0,,0,160
82,163,21705,9236,,0,,,0,,0,124
83,168,22192,9900,,0,,,0,,0,131
76,152,20568,8672,,0,,,0,,0,111
82,163,21457,9295,,0,,,0,,0,127
89,180,22730,10394,,0,,,0,,0,138
93,192,23985,11191,,0,,,0,,0,138
78,153,20632,8654,,0,,,0,,0,108
79,158,21239,9143,,0,,,0,,0,116
77,151,20817,8550,,0,,,0,,0,104
79,157,20726,8899,,0,,,0,,0,115
82,165,21659,9469,,0,,,0,,0,134
75,147,20164,8250,,0,,,0,,0,101
78,153,20632,8654,,0,,,0,,0,109
