FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
73,146,15936,7337,,0,,,0,,0,167
67,131,16116,7116,,0,,,0,,0,144
76,155,16519,7671,,0,,,0,,0,175
64,124,15234,6619,,0,,,0,,0,141
76,153,16733,7663,,0,,,0,,0,159
67,129,15757,6858,,0,,,0,,0,131
76,155,16519,7671,,0,,,0,,0,180
70,138,15898,7202,,0,,,0,,0,135
68,133,16163,7458,,0,,,0,,0,155
72,143,15842,6944,,0,,,0,,0,154
73,148,16357,7605,,0,,,0,,0,175
70,137,16063,7205,,0,,,0,,0,155
70,137,16063,7205,,0,,,0,,0,160
73,148,16357,7605,,0,,,0,,0,175
