FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
77,155,20207,12826,,0,,,0,,0,230
76,151,20103,12501,,0,,,0,,0,204
103,218,19418,10426,,0,,,0,,0,228
97,204,20975,11658,,0,,,0,,0,229
88,184,21682,12957,,0,,,0,,0,243
74,144,19332,11983,,0,,,0,,0,165
80,161,20930,13012,,0,,,0,,0,233
74,144,19332,11983,,0,,,0,,0,162
70,138,18974,11703,,0,,,0,,0,127
71,136,19073,11612,,0,,,0,,0,128
74,143,19682,11917,,0,,,0,,0,183
103,215,19692,10583,,0,,,0,,0,230
71,139,18898,11947,,0,,,0,,0,170
74,144,19332,11983,,0,,,0,,0,144
71,137,18783,11562,,0,,,0,,0,160
71,139,18898,11947,,0,,,0,,0,140
84,172,21627,12994,,0,,,0,,0,243
74,146,19514,12003,,0,,,0,,0,178
80,160,20978,12950,,0,,,0,,0,206
71,137,18783,11562,,0,,,0,,0,135
76,151,19868,12100,,0,,,0,,0,152
80,163,20705,12689,,0,,,0,,0,222
83,169,21963,13353,,0,,,0,,0,234
76,151,19868,12100,,0,,,0,,0,188
77,152,20508,12607,,0,,,0,,0,130
