FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
48,100,11262,5498,,0,,,0,,0,103
43,88,8809,4046,,0,,,0,,0,77
45,94,9108,4260,,0,,,0,,0,90
40,79,9112,3793,,0,,,0,,0,64
43,86,9243,4216,,0,,,0,,0,76
49,104,10807,5488,,0,,,0,,0,121
46,95,9850,4734,,0,,,0,,0,78
48,99,10744,5297,,0,,,0,,0,84
46,95,10099,4685,,0,,,0,,0,81
58,133,13762,7929,,0,,,0,,0,127
42,85,9279,4074,,0,,,0,,0,78
52,116,11496,6326,,0,,,0,,0,121
45,92,9314,4286,,0,,,0,,0,80
49,104,11028,5514,,0,,,0,,0,91
52,109,11411,5751,,0,,,0,,0,98
48,100,10699,5117,,0,,,0,,0,99
46,95,9850,4734,,0,,,0,,0,80
46,95,9211,4309,,0,,,0,,0,87
42,84,9411,4005,,0,,,0,,0,74
42,84,9411,4005,,0,,,0,,0,73
49,101,10206,4856,,0,,,0,,0,91
51,109,12130,6161,,0,,,0,,0,114
43,89,9068,4097,,0,,,0,,0,85
48,100,11109,5503,,0,,,0,,0,103
54,120,12656,6846,,0,,,0,,0,120
48,99,10744,5297,,0,,,0,,0,96
43,89,9110,4186,,0,,,0,,0,77
49,101,10149,4836,,0,,,0,,0,93
45,95,9544,4433,,0,,,0,,0,83
52,109,11411,5751,,0,,,0,,0,104
46,96,9535,4668,,0,,,0,,0,98
45,95,9544,4433,,0,,,0,,0,92
58,134,13487,7823,,0,,,0,,0,110
42,84,9197,3880,,0,,,0,,0,68
46,97,10095,4902,,0,,,0,,0,86
42,86,9309,4249,,0,,,0,,0,78
45,90,9739,4439,,0,,,0,,0,76
55,124,12697,7142,,0,,,0,,0,117
51,110,11711,5941,,0,,,0,,0,103
43,89,8898,3987,,0,,,0,,0,99
51,110,11335,5791,,0,,,0,,0,113
45,91,9933,4476,,0,,,0,,0,77
48,99,10744,5297,,0,,,0,,0,93
52,116,11554,6347,,0,,,0,,0,113
55,122,12272,6639,,0,,,0,,0,97
48,99,10744,5297,,0,,,0,,0,82
57,132,13427,7514,,0,,,0,,0,106
46,95,9393,4390,,0,,,0,,0,86
42,85,9279,4074,,0,,,0,,0,77
45,93,9507,4385,,0,,,0,,0,82
