FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
136,233,29986,17966,,0,,,0,,0,243
108,185,23734,13234,,0,,,0,,0,159
123,210,27661,15950,,0,,,0,,0,130
125,216,28578,16516,,0,,,0,,0,205
114,195,24501,13578,,0,,,0,,0,161
111,191,24199,13384,,0,,,0,,0,182
111,192,24174,13367,,0,,,0,,0,139
125,217,28640,16552,,0,,,0,,0,233
113,192,24953,14022,,0,,,0,,0,127
132,228,29316,17296,,0,,,0,,0,234
121,210,26804,15304,,0,,,0,,0,229
114,195,24501,13578,,0,,,0,,0,165
118,204,25311,14255,,0,,,0,,0,204
110,187,24085,13151,,0,,,0,,0,128
120,206,27043,15208,,0,,,0,,0,188
116,200,25333,14097,,0,,,0,,0,178
172,287,34029,20374,,0,,,0,,0,230
114,195,24501,13578,,0,,,0,,0,144
131,223,29436,17323,,0,,,0,,0,222
158,270,32709,19289,,0,,,0,,0,228
120,206,27043,15208,,0,,,0,,0,152
111,192,24174,13367,,0,,,0,,0,170
175,291,35848,21431,,0,,,0,,0,227
144,247,30259,17924,,0,,,0,,0,243
108,185,23734,13234,,0,,,0,,0,135
