FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
89,175,21559,13032,,0,,,0,,0,165
74,142,17341,10322,,0,,,0,,0,138
79,155,18197,10721,,0,,,0,,0,146
75,145,17095,10092,,0,,,0,,0,174
103,203,22288,13189,,0,,,0,,0,189
83,163,19106,11655,,0,,,0,,0,158
129,251,21365,11730,,0,,,0,,0,189
77,147,18195,10538,,0,,,0,,0,147
140,272,20906,11631,,0,,,0,,0,209
79,155,18197,10721,,0,,,0,,0,137
76,145,17305,10185,,0,,,0,,0,158
78,150,18474,10940,,0,,,0,,0,136
78,150,18474,10940,,0,,,0,,0,141
113,221,21576,12442,,0,,,0,,0,209
77,147,18195,10538,,0,,,0,,0,142
78,150,18391,10870,,0,,,0,,0,140
74,142,17341,10322,,0,,,0,,0,128
129,261,21086,11792,,0,,,0,,0,211
76,143,17264,10111,,0,,,0,,0,149
89,178,21844,13292,,0,,,0,,0,147
87,166,19894,12452,,0,,,0,,0,148
79,153,18294,10820,,0,,,0,,0,147
89,178,21844,13292,,0,,,0,,0,160
89,176,21668,13189,,0,,,0,,0,187
