FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
74,131,17021,7218,,0,,,0,,0,121
70,121,16959,7112,,0,,,0,,0,95
57,97,15281,5891,,0,,,0,,0,62
58,97,15390,6021,,0,,,0,,0,63
67,115,16861,6910,,0,,,0,,0,82
89,166,19542,9131,,0,,,0,,0,110
60,102,16012,6517,,0,,,0,,0,68
67,117,16907,7261,,0,,,0,,0,82
73,132,17005,7344,,0,,,0,,0,103
76,133,17025,7479,,0,,,0,,0,98
66,115,17009,7295,,0,,,0,,0,81
82,150,18347,7970,,0,,,0,,0,119
60,103,15948,6377,,0,,,0,,0,76
67,117,17237,7361,,0,,,0,,0,86
71,125,16710,7203,,0,,,0,,0,103
62,106,16839,6851,,0,,,0,,0,76
70,123,17161,7292,,0,,,0,,0,90
67,117,17263,7248,,0,,,0,,0,82
70,122,16942,7188,,0,,,0,,0,99
70,121,16959,7112,,0,,,0,,0,84
60,101,16214,6503,,0,,,0,,0,74
60,103,16168,6454,,0,,,0,,0,83
74,131,17646,7615,,0,,,0,,0,99
60,101,15911,6174,,0,,,0,,0,75
60,101,16042,6361,,0,,,0,,0,71
76,137,17019,7400,,0,,,0,,0,113
79,145,17424,7677,,0,,,0,,0,121
67,117,16907,7261,,0,,,0,,0,92
65,110,16931,6971,,0,,,0,,0,77
67,117,16936,7151,,0,,,0,,0,78
60,101,16022,6486,,0,,,0,,0,76
71,125,16710,7203,,0,,,0,,0,111
70,122,17303,7355,,0,,,0,,0,87
70,122,17303,7355,,0,,,0,,0,103
76,133,17025,7479,,0,,,0,,0,104
60,103,15948,6377,,0,,,0,,0,78
57,96,15333,5767,,0,,,0,,0,59
65,112,16243,6628,,0,,,0,,0,79
71,123,16582,7002,,0,,,0,,0,91
60,103,16404,6686,,0,,,0,,0,90
83,147,19627,8844,,0,,,0,,0,109
74,129,18105,7991,,0,,,0,,0,91
83,154,19255,8907,,0,,,0,,0,117
68,118,16564,7145,,0,,,0,,0,98
64,110,17026,6982,,0,,,0,,0,76
82,152,18190,8067,,0,,,0,,0,102
67,115,16655,6962,,0,,,0,,0,90
65,111,16846,6826,,0,,,0,,0,98
65,113,16625,6888,,0,,,0,,0,78
76,135,17217,7430,,0,,,0,,0,114
