FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
67,115,16553,7008,,0,,,0,,0,115
75,135,18714,8911,,0,,,0,,0,220
74,131,17795,8140,,0,,,0,,0,208
65,113,16684,7172,,0,,,0,,0,144
67,118,17166,7377,,0,,,0,,0,135
67,115,16553,7008,,0,,,0,,0,161
64,109,16240,6767,,0,,,0,,0,102
68,118,16861,7265,,0,,,0,,0,123
61,104,15626,6287,,0,,,0,,0,101
67,115,16553,7008,,0,,,0,,0,163
68,121,17469,7813,,0,,,0,,0,133
65,114,16862,7207,,0,,,0,,0,162
67,118,17166,7377,,0,,,0,,0,128
64,111,16733,6875,,0,,,0,,0,119
62,107,16092,6607,,0,,,0,,0,112
62,106,15687,6299,,0,,,0,,0,107
70,125,17697,8154,,0,,,0,,0,198
65,114,16862,7207,,0,,,0,,0,123
74,136,19706,9314,,0,,,0,,0,133
62,108,15701,6376,,0,,,0,,0,109
74,131,17795,8140,,0,,,0,,0,206
65,113,16684,7172,,0,,,0,,0,123
67,115,16553,7008,,0,,,0,,0,116
68,118,16861,7265,,0,,,0,,0,168
61,104,15626,6287,,0,,,0,,0,100
64,109,16240,6767,,0,,,0,,0,102
62,107,16317,6580,,0,,,0,,0,113
