FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
72,152,20080,12581,,0,,,0,,0,170
70,148,19038,11934,,0,,,0,,0,160
76,163,22022,14109,,0,,,0,,0,152
80,173,22904,14676,,0,,,0,,0,206
73,155,20177,12864,,0,,,0,,0,182
96,221,22496,13859,,0,,,0,,0,229
103,236,22056,13181,,0,,,0,,0,230
70,148,19038,11934,,0,,,0,,0,135
84,188,23511,15054,,0,,,0,,0,234
72,152,20080,12581,,0,,,0,,0,140
73,157,20472,13030,,0,,,0,,0,144
85,192,23620,15061,,0,,,0,,0,243
75,162,21468,13673,,0,,,0,,0,204
106,238,21786,13193,,0,,,0,,0,228
77,170,22363,14609,,0,,,0,,0,230
70,147,19337,11928,,0,,,0,,0,128
69,146,19359,12285,,0,,,0,,0,127
76,163,22022,14109,,0,,,0,,0,188
73,157,20472,13030,,0,,,0,,0,165
81,179,22369,14416,,0,,,0,,0,233
76,161,21205,13371,,0,,,0,,0,178
80,176,22439,14427,,0,,,0,,0,222
73,159,20466,13186,,0,,,0,,0,130
90,204,23589,14971,,0,,,0,,0,243
73,157,20472,13030,,0,,,0,,0,161
