FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
96,181,23233,13931,,0,,,0,,0,174
96,181,23233,13931,,0,,,0,,0,174
84,157,21446,12540,,0,,,0,,0,155
99,188,23311,13982,,0,,,0,,0,180
91,175,22016,13449,,0,,,0,,0,167
99,188,23311,13982,,0,,,0,,0,175
89,169,21358,12899,,0,,,0,,0,154
80,150,19390,11264,,0,,,0,,0,131
81,154,20895,12180,,0,,,0,,0,144
84,159,21203,12696,,0,,,0,,0,160
87,163,21165,12534,,0,,,0,,0,135
84,159,21203,12696,,0,,,0,,0,154
78,147,19386,11119,,0,,,0,,0,141
97,185,24156,14676,,0,,,0,,0,159
