FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
59,116,18635,9284,,0,,,0,,0,122
70,145,19549,10396,,0,,,0,,0,170
56,108,17593,8800,,0,,,0,,0,108
59,115,18712,9403,,0,,,0,,0,124
62,125,19492,10119,,0,,,0,,0,147
67,137,20436,10671,,0,,,0,,0,138
58,115,18653,9403,,0,,,0,,0,122
65,130,19102,9674,,0,,,0,,0,155
56,109,17945,8841,,0,,,0,,0,113
65,130,19102,9674,,0,,,0,,0,160
58,110,17977,8537,,0,,,0,,0,104
56,108,17593,8800,,0,,,0,,0,109
67,137,20436,10671,,0,,,0,,0,134
55,105,17238,8401,,0,,,0,,0,102
55,107,17681,8635,,0,,,0,,0,107
63,128,19919,10317,,0,,,0,,0,141
66,134,20160,10790,,0,,,0,,0,140
57,113,18487,9432,,0,,,0,,0,123
56,109,17786,8902,,0,,,0,,0,112
55,105,17238,8401,,0,,,0,,0,101
61,119,18814,9393,,0,,,0,,0,134
65,129,20335,10603,,0,,,0,,0,139
63,126,19703,10077,,0,,,0,,0,133
59,116,18635,9284,,0,,,0,,0,127
58,110,17977,8537,,0,,,0,,0,104
67,137,20436,10671,,0,,,0,,0,138
56,108,17593,8800,,0,,,0,,0,110
59,113,18333,8972,,0,,,0,,0,115
60,120,19070,9906,,0,,,0,,0,131
59,114,18752,9316,,0,,,0,,0,116
59,113,18333,8972,,0,,,0,,0,119
61,119,18814,9393,,0,,,0,,0,137
56,108,17593,8800,,0,,,0,,0,108
