FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
63,110,19783,10655,,0,,,0,,0,118
63,110,19783,10655,,0,,,0,,0,99
71,126,21822,12153,,0,,,0,,0,134
72,128,22264,12424,,0,,,0,,0,140
68,121,21860,12118,,0,,,0,,0,129
68,121,21860,12118,,0,,,0,,0,129
64,112,19857,10604,,0,,,0,,0,87
65,115,19910,10595,,0,,,0,,0,116
65,114,20268,10820,,0,,,0,,0,115
66,117,20805,11456,,0,,,0,,0,126
68,117,20429,10740,,0,,,0,,0,103
67,116,20660,11136,,0,,,0,,0,88
68,119,20546,11025,,0,,,0,,0,122
68,119,21416,11999,,0,,,0,,0,127
63,108,19483,10328,,0,,,0,,0,93
64,112,19874,10687,,0,,,0,,0,81
68,121,21728,12316,,0,,,0,,0,126
65,113,19970,10693,,0,,,0,,0,101
65,114,19836,10550,,0,,,0,,0,117
69,123,21986,12350,,0,,,0,,0,129
69,123,21986,12350,,0,,,0,,0,128
65,112,19873,10518,,0,,,0,,0,107
68,122,22122,12302,,0,,,0,,0,131
66,117,20805,11456,,0,,,0,,0,127
66,117,20865,11707,,0,,,0,,0,127
68,119,21416,11999,,0,,,0,,0,123
69,124,21742,12217,,0,,,0,,0,144
63,108,19483,10328,,0,,,0,,0,117
62,107,20719,11268,,0,,,0,,0,209
67,116,20460,10757,,0,,,0,,0,99
66,117,20865,11707,,0,,,0,,0,125
63,109,19748,10694,,0,,,0,,0,84
68,119,21416,11999,,0,,,0,,0,125
