FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
158,275.0,29839,16077,,0,,,0,,0,229
89,164.0,24870,13983,,0,,,0,,0,142
92,168.0,24946,14096,,0,,,0,,0,118
158,276.0,30537,16590,,0,,,0,,0,198
87,161.0,21016,11167,,0,,,0,,0,117
116,218.0,25163,13604,,0,,,0,,0,167
176,307.0,29384,15884,,0,,,0,,0,206
155,281.0,31587,17434,,0,,,0,,0,175
106,200.0,25230,13849,,0,,,0,,0,176
104,194.0,21385,11143,,0,,,0,,0,138
128,230.0,20804,10539,,0,,,0,,0,129
140,250.0,29729,16291,,0,,,0,,0,204
116,218.0,25163,13604,,0,,,0,,0,154
104,198.0,23952,12887,,0,,,0,,0,161
94,175.0,21339,11421,,0,,,0,,0,114
102,190.0,23326,12575,,0,,,0,,0,137
206,,26843,11675,,0,,,0,,0,202
154,261.0,29710,16084,,0,,,0,,0,183
165,283.0,27609,14604,,0,,,0,,0,147
185,,29930,15850,,0,,,0,,0,223
89,164.0,24870,13983,,0,,,0,,0,148
105,198.0,24358,13304,,0,,,0,,0,139
97,182.0,25177,14091,,0,,,0,,0,142
103,193.0,21629,11272,,0,,,0,,0,122
89,164.0,24870,13983,,0,,,0,,0,135
91,169.0,25723,14473,,0,,,0,,0,137
101,190.0,24679,13764,,0,,,0,,0,143
102,189.0,22759,12229,,0,,,0,,0,147
148,256.0,29327,15857,,0,,,0,,0,173
95,176.0,26190,14733,,0,,,0,,0,150
126,231.0,25311,13709,,0,,,0,,0,157
89,163.0,24737,14011,,0,,,0,,0,124
163,282.0,28706,15397,,0,,,0,,0,211
183,312.0,29673,16040,,0,,,0,,0,211
129,234.0,27348,14902,,0,,,0,,0,160
129,236.0,27022,14700,,0,,,0,,0,174
228,,22774,7850,,0,,,0,,0,212
80,141.0,22096,11923,,0,,,0,,0,118
95,175.0,27122,15455,,0,,,0,,0,137
154,261.0,29710,16084,,0,,,0,,0,175
142,252.0,28908,15755,,0,,,0,,0,213
129,236.0,27022,14700,,0,,,0,,0,150
208,,27930,12602,,0,,,0,,0,196
204,,28851,13853,,0,,,0,,0,192
162,291.0,30831,16674,,0,,,0,,0,194
204,,28851,13853,,0,,,0,,0,175
89,163.0,25092,14253,,0,,,0,,0,128
106,200.0,25230,13849,,0,,,0,,0,161
139,245.0,29807,16359,,0,,,0,,0,148
95,174.0,25459,14597,,0,,,0,,0,149
