FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
61,115,14659,7786,,0,,,0,,0,102
77,152,18981,11202,,0,,,0,,0,138
72,140,18217,10510,,0,,,0,,0,133
63,120,15446,8481,,0,,,0,,0,109
68,130,15857,9039,,0,,,0,,0,137
63,119,15170,8293,,0,,,0,,0,104
67,129,16172,9026,,0,,,0,,0,124
74,145,18659,10802,,0,,,0,,0,141
63,120,15446,8481,,0,,,0,,0,109
67,128,16042,9098,,0,,,0,,0,122
65,127,16004,8993,,0,,,0,,0,123
63,119,15170,8293,,0,,,0,,0,104
77,152,18981,11202,,0,,,0,,0,138
73,142,16992,9637,,0,,,0,,0,160
82,163,19280,11297,,0,,,0,,0,170
64,124,16274,9187,,0,,,0,,0,116
64,123,15778,8796,,0,,,0,,0,115
63,120,15446,8481,,0,,,0,,0,108
73,142,16992,9637,,0,,,0,,0,155
63,120,15446,8481,,0,,,0,,0,107
68,130,15857,9039,,0,,,0,,0,134
61,115,14659,7786,,0,,,0,,0,101
67,128,16590,9422,,0,,,0,,0,127
64,121,15520,8649,,0,,,0,,0,112
67,128,16590,9422,,0,,,0,,0,122
64,123,15778,8796,,0,,,0,,0,119
73,141,17396,10000,,0,,,0,,0,147
69,135,16795,9489,,0,,,0,,0,131
61,117,15130,8403,,0,,,0,,0,107
64,122,15824,8934,,0,,,0,,0,113
77,152,18981,11202,,0,,,0,,0,134
74,148,18675,10956,,0,,,0,,0,140
73,142,17700,10067,,0,,,0,,0,139
