FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
63,103,8310,4754,,0,,,0,,0,78
59,95,7996,4159,,0,,,0,,0,59
70,118,8323,4936,,0,,,0,,0,95
82,145,9385,5506,,0,,,0,,0,119
70,115,8395,4877,,0,,,0,,0,82
92,163,10129,6214,,0,,,0,,0,126
63,101,8197,4577,,0,,,0,,0,76
85,145,9983,6140,,0,,,0,,0,109
70,117,8213,4750,,0,,,0,,0,98
67,109,8437,4840,,0,,,0,,0,98
88,158,10184,6153,,0,,,0,,0,106
70,116,8529,5052,,0,,,0,,0,78
69,113,8345,4729,,0,,,0,,0,82
67,110,8041,4690,,0,,,0,,0,79
78,135,8579,5110,,0,,,0,,0,103
74,122,8348,4870,,0,,,0,,0,93
74,124,8107,4557,,0,,,0,,0,103
74,124,8107,4557,,0,,,0,,0,111
64,104,7955,4437,,0,,,0,,0,75
78,135,8579,5110,,0,,,0,,0,113
69,115,8504,4858,,0,,,0,,0,86
92,164,10206,6316,,0,,,0,,0,123
78,135,8676,5113,,0,,,0,,0,103
60,98,7813,4411,,0,,,0,,0,72
70,119,8383,4962,,0,,,0,,0,87
60,98,7813,4411,,0,,,0,,0,75
77,132,8678,4891,,0,,,0,,0,100
74,127,8286,4761,,0,,,0,,0,121
63,103,8349,4744,,0,,,0,,0,78
92,163,10025,6183,,0,,,0,,0,110
60,99,7704,4273,,0,,,0,,0,68
74,122,8401,4883,,0,,,0,,0,91
64,106,8377,4859,,0,,,0,,0,77
70,116,8310,4822,,0,,,0,,0,86
81,142,9329,5502,,0,,,0,,0,101
82,144,9260,5440,,0,,,0,,0,111
82,144,9305,5450,,0,,,0,,0,105
70,115,8395,4877,,0,,,0,,0,92
70,116,8587,5023,,0,,,0,,0,82
83,147,9576,5612,,0,,,0,,0,97
69,113,8345,4729,,0,,,0,,0,92
63,102,8308,4620,,0,,,0,,0,76
60,96,7968,4403,,0,,,0,,0,66
78,133,8620,4944,,0,,,0,,0,114
86,151,10045,5932,,0,,,0,,0,111
71,120,8332,4889,,0,,,0,,0,90
82,144,9305,5450,,0,,,0,,0,112
82,144,9260,5440,,0,,,0,,0,121
70,118,8323,4936,,0,,,0,,0,84
62,101,8226,4564,,0,,,0,,0,79
