FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
121,207,27001,15676,,0,,,0,,0,159
123,210,26930,15568,,0,,,0,,0,179
119,203,25431,14537,,0,,,0,,0,174
116,199,24759,13851,,0,,,0,,0,167
99,169,23663,12714,,0,,,0,,0,131
99,167,23732,12773,,0,,,0,,0,140
106,183,22707,12248,,0,,,0,,0,135
123,210,26930,15568,,0,,,0,,0,175
104,177,23275,12543,,0,,,0,,0,155
119,203,25431,14537,,0,,,0,,0,174
103,175,23084,12313,,0,,,0,,0,144
106,181,22922,12305,,0,,,0,,0,154
106,181,22922,12305,,0,,,0,,0,160
111,191,23139,12535,,0,,,0,,0,154
