FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
79,172.0,21143,11862,,0,,,0,,0,135
88,196.0,24520,14074,,0,,,0,,0,161
75,160.0,22322,12853,,0,,,0,,0,143
99,221.0,25380,14033,,0,,,0,,0,176
96,216.0,24178,13346,,0,,,0,,0,148
78,171.0,22500,13048,,0,,,0,,0,143
73,156.0,22870,13322,,0,,,0,,0,175
150,,25297,13107,,0,,,0,,0,196
78,170.0,21953,12626,,0,,,0,,0,137
71,149.0,22477,12857,,0,,,0,,0,128
72,152.0,22471,12858,,0,,,0,,0,137
70,149.0,21932,12479,,0,,,0,,0,149
73,158.0,22803,13137,,0,,,0,,0,137
82,179.0,19297,10757,,0,,,0,,0,116
109,240.0,22239,11565,,0,,,0,,0,183
148,,25497,13321,,0,,,0,,0,202
94,210.0,25322,14493,,0,,,0,,0,175
76,165.0,22646,13212,,0,,,0,,0,135
128,278.0,23825,12508,,0,,,0,,0,206
73,157.0,20792,11815,,0,,,0,,0,114
151,316.0,25267,12796,,0,,,0,,0,192
131,281.0,24089,12427,,0,,,0,,0,211
110,244.0,22609,11968,,0,,,0,,0,213
100,224.0,22580,12468,,0,,,0,,0,204
166,,25052,11790,,0,,,0,,0,212
110,245.0,22271,11892,,0,,,0,,0,199
75,163.0,21999,12623,,0,,,0,,0,142
164,,25845,12163,,0,,,0,,0,205
89,200.0,25542,14963,,0,,,0,,0,167
81,178.0,22892,13268,,0,,,0,,0,143
70,149.0,21932,12479,,0,,,0,,0,135
75,162.0,20213,11169,,0,,,0,,0,130
91,204.0,24606,14120,,0,,,0,,0,157
89,197.0,21975,12339,,0,,,0,,0,134
113,251.0,21055,10946,,0,,,0,,0,147
70,149.0,21932,12479,,0,,,0,,0,140
78,169.0,21792,12420,,0,,,0,,0,147
70,148.0,21921,12630,,0,,,0,,0,141
75,159.0,22013,12551,,0,,,0,,0,124
135,287.0,25010,13089,,0,,,0,,0,201
79,174.0,21027,11849,,0,,,0,,0,138
104,235.0,21964,11652,,0,,,0,,0,173
73,156.0,22870,13322,,0,,,0,,0,150
109,246.0,23668,12856,,0,,,0,,0,175
82,181.0,23911,13975,,0,,,0,,0,161
80,171.0,18998,10536,,0,,,0,,0,131
67,138.0,22021,12526,,0,,,0,,0,119
100,223.0,23378,12712,,0,,,0,,0,213
82,179.0,22739,13105,,0,,,0,,0,161
137,301.0,25146,13337,,0,,,0,,0,195
