FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
96.0,169.0,10354,6674,,0,,,0,,0,251
74.0,122.0,8946,5359,,0,,,0,,0,133
60.0,97.0,8935,5307,,0,,,0,,0,81
78.0,130.0,10052,6258,,0,,,0,,0,109
75.0,126.0,10496,6576,,0,,,0,,0,99
64.0,103.0,9042,5496,,0,,,0,,0,87
58.0,92.0,8148,4418,,0,,,0,,0,100
75.0,126.0,10496,6576,,0,,,0,,0,102
74.0,123.0,8749,5374,,0,,,0,,0,134
75.0,126.0,10496,6576,,0,,,0,,0,119
274.0,,4970,0,,0,,,0,,0,185
88.0,153.0,11199,7265,,0,,,0,,0,135
63.0,102.0,7917,4583,,0,,,0,,0,101
78.0,132.0,9903,6218,,0,,,0,,0,121
60.0,97.0,8935,5307,,0,,,0,,0,77
95.0,167.0,12377,8193,,0,,,0,,0,133
120.0,216.0,14402,8890,,0,,,0,,0,160
74.0,123.0,8749,5374,,0,,,0,,0,176
55.0,85.0,7587,3527,,0,,,0,,0,60
64.0,103.0,8974,5361,,0,,,0,,0,93
85.0,144.0,11128,7154,,0,,,0,,0,123
77.0,128.0,9296,5781,,0,,,0,,0,134
71.0,117.0,9295,5652,,0,,,0,,0,115
66.0,106.0,9432,5545,,0,,,0,,0,94
,,16,0,,0,,,0,,0,237
75.0,126.0,10496,6576,,0,,,0,,0,112
60.0,95.0,9103,5324,,0,,,0,,0,74
59.0,95.0,8380,4730,,0,,,0,,0,125
59.0,95.0,8380,4730,,0,,,0,,0,114
67.0,109.0,9909,6152,,0,,,0,,0,92
56.0,88.0,8051,4160,,0,,,0,,0,91
63.0,102.0,7838,4442,,0,,,0,,0,107
95.0,166.0,12679,8357,,0,,,0,,0,161
150.0,263.0,14050,8482,,0,,,0,,0,186
88.0,153.0,11199,7265,,0,,,0,,0,129
108.0,190.0,12029,7491,,0,,,0,,0,216
,,805,0,,0,,,0,,0,214
64.0,102.0,9059,5369,,0,,,0,,0,91
79.0,134.0,10588,6731,,0,,,0,,0,126
62.0,98.0,8323,4552,,0,,,0,,0,93
56.0,87.0,7969,4058,,0,,,0,,0,70
77.0,128.0,9296,5781,,0,,,0,,0,177
63.0,101.0,8029,4630,,0,,,0,,0,100
85.0,144.0,11128,7154,,0,,,0,,0,116
78.0,130.0,10719,6713,,0,,,0,,0,99
,,0,0,,0,,,0,,0,219
147.0,261.0,14723,8730,,0,,,0,,0,169
58.0,91.0,8045,4451,,0,,,0,,0,77
55.0,85.0,7587,3527,,0,,,0,,0,63
56.0,88.0,8051,4160,,0,,,0,,0,101
