FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
61,121,17193,10230,,0,,,0,,0,93
61,121,16503,9742,,0,,,0,,0,89
58,116,17328,10133,,0,,,0,,0,91
58,114,16757,9826,,0,,,0,,0,95
59,117,16799,9975,,0,,,0,,0,111
60,114,16726,9463,,0,,,0,,0,88
61,121,18086,10752,,0,,,0,,0,95
61,123,16825,10201,,0,,,0,,0,93
62,126,16751,10155,,0,,,0,,0,97
62,126,16922,10376,,0,,,0,,0,102
62,128,17174,10441,,0,,,0,,0,112
60,114,16867,9846,,0,,,0,,0,89
58,116,17328,10133,,0,,,0,,0,95
62,127,17515,10590,,0,,,0,,0,101
62,126,16941,10407,,0,,,0,,0,97
64,126,17099,10226,,0,,,0,,0,98
62,128,17174,10441,,0,,,0,,0,111
60,119,16615,9749,,0,,,0,,0,89
63,128,17645,10853,,0,,,0,,0,105
63,128,17645,10853,,0,,,0,,0,106
58,115,16537,9752,,0,,,0,,0,98
63,129,17761,10767,,0,,,0,,0,107
58,114,16757,9826,,0,,,0,,0,94
61,122,17187,10293,,0,,,0,,0,106
63,131,17643,10914,,0,,,0,,0,115
58,115,16657,9866,,0,,,0,,0,103
63,131,17643,10914,,0,,,0,,0,115
62,127,17515,10590,,0,,,0,,0,104
60,116,16711,9697,,0,,,0,,0,88
64,127,17489,10574,,0,,,0,,0,92
62,127,17194,10299,,0,,,0,,0,105
62,127,17444,10425,,0,,,0,,0,99
61,122,16230,9657,,0,,,0,,0,93
60,117,17348,10220,,0,,,0,,0,91
61,124,17214,10294,,0,,,0,,0,96
60,116,16827,9723,,0,,,0,,0,91
