FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
135,207.0,14443,5494,,0,,,0,,0,139
110,170.0,12500,4876,,0,,,0,,0,128
225,,16409,5888,,0,,,0,,0,206
122,187.0,13590,5051,,0,,,0,,0,143
113,175.0,13187,4980,,0,,,0,,0,148
130,200.0,13881,5338,,0,,,0,,0,143
130,196.0,11464,3957,,0,,,0,,0,131
282,,12825,0,,0,,,0,,0,212
115,177.0,13429,5107,,0,,,0,,0,140
170,254.0,18437,7061,,0,,,0,,0,175
113,175.0,13187,4980,,0,,,0,,0,142
241,,14860,3444,,0,,,0,,0,194
134,207.0,13741,5231,,0,,,0,,0,142
190,271.0,18096,7310,,0,,,0,,0,175
98,147.0,12150,4421,,0,,,0,,0,118
232,,15868,4986,,0,,,0,,0,223
119,184.0,13939,5539,,0,,,0,,0,124
138,212.0,14565,5521,,0,,,0,,0,176
235,,16424,4426,,0,,,0,,0,175
119,184.0,13939,5539,,0,,,0,,0,149
109,167.0,10988,3628,,0,,,0,,0,117
132,200.0,12558,4564,,0,,,0,,0,122
111,172.0,13021,4831,,0,,,0,,0,150
162,243.0,16850,6211,,0,,,0,,0,174
241,,14860,3444,,0,,,0,,0,195
129,197.0,13491,4832,,0,,,0,,0,147
256,,14301,2361,,0,,,0,,0,196
130,198.0,13201,4876,,0,,,0,,0,136
118,182.0,13664,5226,,0,,,0,,0,150
208,309.0,19939,7920,,0,,,0,,0,193
118,182.0,13664,5226,,0,,,0,,0,175
115,178.0,13418,5328,,0,,,0,,0,118
247,,15200,3131,,0,,,0,,0,175
144,215.0,12503,4430,,0,,,0,,0,128
118,183.0,14025,5611,,0,,,0,,0,144
149,225.0,15150,5745,,0,,,0,,0,161
115,178.0,13642,5250,,0,,,0,,0,137
138,212.0,14565,5521,,0,,,0,,0,161
148,228.0,15632,5871,,0,,,0,,0,154
232,,15868,4986,,0,,,0,,0,201
118,183.0,14025,5611,,0,,,0,,0,137
162,243.0,16850,6211,,0,,,0,,0,150
268,,13252,1133,,0,,,0,,0,205
182,266.0,18109,6935,,0,,,0,,0,213
198,298.0,19597,7584,,0,,,0,,0,175
125,192.0,11592,3923,,0,,,0,,0,130
168,248.0,17100,6428,,0,,,0,,0,157
126,192.0,13587,5111,,0,,,0,,0,142
210,301.0,18864,7528,,0,,,0,,0,211
185,267.0,18639,7416,,0,,,0,,0,173
