FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
80,163,22541,13653,,0,,,0,,0,143
75,159,22411,14510,,0,,,0,,0,173
80,163,22541,13653,,0,,,0,,0,168
100,220,24212,15013,,0,,,0,,0,244
94,206,24128,14896,,0,,,0,,0,199
82,169,22567,13919,,0,,,0,,0,163
73,147,20827,12773,,0,,,0,,0,123
87,187,24642,15445,,0,,,0,,0,197
79,162,21662,13468,,0,,,0,,0,167
115,256,23061,13652,,0,,,0,,0,204
97,216,24715,15269,,0,,,0,,0,202
103,225,25065,15392,,0,,,0,,0,243
81,166,22028,13472,,0,,,0,,0,205
137,297,22153,12487,,0,,,0,,0,201
82,167,21651,13342,,0,,,0,,0,183
82,169,22567,13919,,0,,,0,,0,145
122,266,22503,12799,,0,,,0,,0,222
94,206,24128,14896,,0,,,0,,0,211
92,198,24593,15396,,0,,,0,,0,227
79,162,21662,13468,,0,,,0,,0,183
123,266,22384,12843,,0,,,0,,0,203
109,240,23474,14252,,0,,,0,,0,200
86,185,24728,15566,,0,,,0,,0,195
73,147,20827,12773,,0,,,0,,0,142
137,297,22153,12487,,0,,,0,,0,195
79,163,22158,13854,,0,,,0,,0,192
