FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
74,150,18420,7269,,0,,,0,,0,102
75,156,19250,7762,,0,,,0,,0,114
72,142,17969,6653,,0,,,0,,0,92
75,152,18908,7392,,0,,,0,,0,101
74,148,18326,7146,,0,,,0,,0,97
69,134,17868,6160,,0,,,0,,0,94
72,144,17933,6771,,0,,,0,,0,89
74,149,18728,7269,,0,,,0,,0,99
74,150,18618,7269,,0,,,0,,0,105
70,136,17656,6283,,0,,,0,,0,98
75,153,18977,7515,,0,,,0,,0,105
69,134,17868,6160,,0,,,0,,0,95
70,140,18234,6653,,0,,,0,,0,111
71,142,18058,6776,,0,,,0,,0,106
71,140,18125,6530,,0,,,0,,0,95
69,136,17351,6283,,0,,,0,,0,88
73,145,17618,6841,,0,,,0,,0,93
75,156,19250,7762,,0,,,0,,0,115
75,153,18977,7515,,0,,,0,,0,104
71,141,17774,6653,,0,,,0,,0,89
75,153,18853,7515,,0,,,0,,0,107
69,135,17185,6406,,0,,,0,,0,91
69,134,17327,6283,,0,,,0,,0,88
69,135,17759,6283,,0,,,0,,0,103
68,135,17711,6283,,0,,,0,,0,95
74,152,18944,7392,,0,,,0,,0,111
74,152,18944,7392,,0,,,0,,0,112
73,147,17826,6850,,0,,,0,,0,98
74,148,18268,7022,,0,,,0,,0,97
69,136,17593,6283,,0,,,0,,0,91
75,152,18908,7392,,0,,,0,,0,104
73,147,18181,7109,,0,,,0,,0,92
69,134,17263,6160,,0,,,0,,0,89
68,135,17711,6283,,0,,,0,,0,91
73,146,18191,6873,,0,,,0,,0,96
73,145,17950,7022,,0,,,0,,0,93
