FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
61,132,20201,11271,,0,,,0,,0,112
59,130,19660,10953,,0,,,0,,0,106
60,128,19755,10938,,0,,,0,,0,93
59,130,19370,10927,,0,,,0,,0,104
57,120,19918,11002,,0,,,0,,0,95
61,134,20374,11405,,0,,,0,,0,107
60,130,19657,10862,,0,,,0,,0,97
61,131,19997,11252,,0,,,0,,0,105
62,136,20201,11356,,0,,,0,,0,115
60,127,19064,10373,,0,,,0,,0,93
61,131,19585,10892,,0,,,0,,0,102
59,123,18884,10325,,0,,,0,,0,89
60,128,19115,10513,,0,,,0,,0,98
62,136,20201,11356,,0,,,0,,0,115
57,120,19918,11002,,0,,,0,,0,91
56,118,18614,9946,,0,,,0,,0,88
56,117,18458,9938,,0,,,0,,0,91
56,118,19238,10297,,0,,,0,,0,94
57,123,19349,10713,,0,,,0,,0,92
58,126,18839,10493,,0,,,0,,0,96
57,119,19421,10649,,0,,,0,,0,103
58,124,19100,10642,,0,,,0,,0,106
56,118,19238,10297,,0,,,0,,0,95
56,119,19312,10443,,0,,,0,,0,91
59,130,19370,10927,,0,,,0,,0,101
57,119,19245,10476,,0,,,0,,0,98
61,132,20201,11271,,0,,,0,,0,111
60,130,19698,10923,,0,,,0,,0,97
56,116,18584,9944,,0,,,0,,0,88
59,125,19238,10536,,0,,,0,,0,89
58,123,19401,10798,,0,,,0,,0,95
59,130,19660,10953,,0,,,0,,0,105
60,129,19920,10934,,0,,,0,,0,92
59,129,19255,10777,,0,,,0,,0,99
56,116,18742,10054,,0,,,0,,0,89
57,122,19460,10582,,0,,,0,,0,111
