FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
116,196,15084,7172,,0,,,0,,0,182
143,239,17621,8829,,0,,,0,,0,243
136,226,17275,8898,,0,,,0,,0,222
130,217,17035,8539,,0,,,0,,0,229
132,221,17232,8607,,0,,,0,,0,205
127,211,17194,8674,,0,,,0,,0,188
112,189,13899,6586,,0,,,0,,0,159
132,222,16969,8520,,0,,,0,,0,233
140,234,17343,8900,,0,,,0,,0,234
118,197,14888,7142,,0,,,0,,0,127
129,215,17198,8606,,0,,,0,,0,130
183,297,21571,11246,,0,,,0,,0,227
116,196,14671,7052,,0,,,0,,0,170
122,205,16318,7842,,0,,,0,,0,178
119,200,14965,7131,,0,,,0,,0,165
119,200,14965,7131,,0,,,0,,0,144
165,275,19750,10126,,0,,,0,,0,228
112,189,13899,6586,,0,,,0,,0,134
124,209,16619,8183,,0,,,0,,0,204
119,200,14965,7131,,0,,,0,,0,161
152,253,18154,9149,,0,,,0,,0,243
127,211,17194,8674,,0,,,0,,0,152
112,189,13973,6648,,0,,,0,,0,128
116,196,14671,7052,,0,,,0,,0,139
179,293,21718,11378,,0,,,0,,0,230
