FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
86,146,10770,6693,,0,,,0,,0,144
101,179,12523,8336,,0,,,0,,0,243
86,146,10770,6693,,0,,,0,,0,162
85,145,11077,6904,,0,,,0,,0,182
126,224,12836,7394,,0,,,0,,0,228
81,138,10637,6672,,0,,,0,,0,135
90,159,11530,7431,,0,,,0,,0,230
94,164,11758,7631,,0,,,0,,0,222
81,138,10637,6672,,0,,,0,,0,160
86,146,10770,6693,,0,,,0,,0,165
124,221,12889,7625,,0,,,0,,0,230
88,152,11424,7184,,0,,,0,,0,152
86,148,11067,7062,,0,,,0,,0,204
81,139,10692,6741,,0,,,0,,0,140
80,136,10827,6732,,0,,,0,,0,127
97,172,11818,7734,,0,,,0,,0,234
86,148,10892,6787,,0,,,0,,0,178
95,166,12004,7773,,0,,,0,,0,233
88,152,11424,7184,,0,,,0,,0,188
81,139,10692,6741,,0,,,0,,0,170
115,207,12731,7670,,0,,,0,,0,229
86,148,11193,7078,,0,,,0,,0,130
79,134,10605,6619,,0,,,0,,0,128
107,190,13071,8392,,0,,,0,,0,243
90,158,11549,7391,,0,,,0,,0,206
