FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
145,292.0,23970,9891,,0,,,0,,0,204
151,294.0,23477,9604,,0,,,0,,0,222
94,189.0,19440,7952,,0,,,0,,0,145
101,204.0,20333,8544,,0,,,0,,0,197
89,178.0,19425,7729,,0,,,0,,0,183
123,249.0,22752,9527,,0,,,0,,0,243
94,189.0,19440,7952,,0,,,0,,0,163
90,181.0,19344,7932,,0,,,0,,0,143
91,182.0,19528,7917,,0,,,0,,0,183
135,269.0,23752,9999,,0,,,0,,0,200
88,178.0,19029,7522,,0,,,0,,0,173
84,166.0,18537,7050,,0,,,0,,0,123
108,219.0,20397,8417,,0,,,0,,0,227
117,238.0,21771,8870,,0,,,0,,0,201
120,244.0,22458,9189,,0,,,0,,0,244
113,227.0,20646,8522,,0,,,0,,0,198
90,181.0,19344,7932,,0,,,0,,0,168
100,202.0,20135,8534,,0,,,0,,0,195
84,166.0,18537,7050,,0,,,0,,0,142
150,294.0,23978,9821,,0,,,0,,0,203
91,182.0,19585,7922,,0,,,0,,0,205
91,181.0,19246,7724,,0,,,0,,0,192
170,,25545,10105,,0,,,0,,0,194
113,227.0,20646,8522,,0,,,0,,0,211
170,,25545,10105,,0,,,0,,0,201
89,178.0,19425,7729,,0,,,0,,0,167
