FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
65,129,23694,14768,,0,,,0,,0,101
58,115,22569,13678,,0,,,0,,0,209
63,125,23021,14107,,0,,,0,,0,118
60,119,22517,13643,,0,,,0,,0,117
65,132,23407,14682,,0,,,0,,0,103
65,131,23502,14810,,0,,,0,,0,115
62,123,23073,14349,,0,,,0,,0,81
60,120,22591,13647,,0,,,0,,0,84
68,138,25159,16487,,0,,,0,,0,131
65,131,23265,14713,,0,,,0,,0,117
69,143,25758,16851,,0,,,0,,0,140
63,130,23387,15050,,0,,,0,,0,125
63,130,23387,15050,,0,,,0,,0,127
66,134,24158,15498,,0,,,0,,0,126
63,125,23021,14107,,0,,,0,,0,99
65,128,23313,14704,,0,,,0,,0,107
66,134,24302,15855,,0,,,0,,0,129
66,137,24286,16052,,0,,,0,,0,144
63,128,23299,14852,,0,,,0,,0,126
60,119,22517,13643,,0,,,0,,0,93
63,129,22982,14631,,0,,,0,,0,127
64,127,23652,14660,,0,,,0,,0,87
65,131,23552,15039,,0,,,0,,0,116
68,136,24165,15389,,0,,,0,,0,122
63,129,22982,14631,,0,,,0,,0,123
66,134,24302,15855,,0,,,0,,0,128
65,130,23568,14867,,0,,,0,,0,99
68,139,25155,16421,,0,,,0,,0,134
65,130,23746,15004,,0,,,0,,0,88
69,140,24897,16385,,0,,,0,,0,129
69,140,24897,16385,,0,,,0,,0,128
63,128,23299,14852,,0,,,0,,0,127
63,129,22982,14631,,0,,,0,,0,125
