FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
69,120,17670,8115,,0,,,0,,0,99
70,123,18237,8590,,0,,,0,,0,127
75,132,19614,9279,,0,,,0,,0,134
70,124,18381,8620,,0,,,0,,0,127
73,130,19316,9225,,0,,,0,,0,144
69,119,17655,7803,,0,,,0,,0,107
70,123,18237,8590,,0,,,0,,0,123
70,124,18381,8620,,0,,,0,,0,125
64,110,17863,7790,,0,,,0,,0,209
75,133,20068,9705,,0,,,0,,0,140
73,128,19005,9100,,0,,,0,,0,129
70,121,17535,7848,,0,,,0,,0,117
70,121,17770,8077,,0,,,0,,0,116
69,120,17846,8214,,0,,,0,,0,88
73,128,19262,9110,,0,,,0,,0,129
68,116,17634,7918,,0,,,0,,0,99
69,119,17743,7978,,0,,,0,,0,101
70,123,18360,8443,,0,,,0,,0,126
72,127,19348,9041,,0,,,0,,0,126
69,121,17761,7898,,0,,,0,,0,115
70,123,18237,8590,,0,,,0,,0,125
72,125,18530,8441,,0,,,0,,0,122
68,118,17702,7901,,0,,,0,,0,87
72,124,18157,8205,,0,,,0,,0,103
70,123,18360,8443,,0,,,0,,0,127
67,114,17808,7890,,0,,,0,,0,84
68,117,17623,7990,,0,,,0,,0,81
73,128,19262,9110,,0,,,0,,0,129
73,128,19005,9100,,0,,,0,,0,128
72,126,19263,9231,,0,,,0,,0,131
68,116,17634,7918,,0,,,0,,0,118
66,113,17740,7841,,0,,,0,,0,117
66,113,17740,7841,,0,,,0,,0,93
