FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
73,133,16406,7082,,0,,,0,,0,124
68,124,16206,7002,,0,,,0,,0,112
70,131,16429,6998,,0,,,0,,0,127
67,121,16100,6620,,0,,,0,,0,102
78,146,16761,7531,,0,,,0,,0,155
67,121,16100,6620,,0,,,0,,0,101
70,131,16429,6998,,0,,,0,,0,122
81,155,19008,8873,,0,,,0,,0,138
67,122,15853,6706,,0,,,0,,0,104
78,145,17184,7586,,0,,,0,,0,147
70,129,16506,7067,,0,,,0,,0,116
78,146,17506,7970,,0,,,0,,0,139
79,149,18046,8194,,0,,,0,,0,141
90,169,19121,8746,,0,,,0,,0,170
69,125,15893,6513,,0,,,0,,0,108
73,135,16522,7053,,0,,,0,,0,134
81,155,19008,8873,,0,,,0,,0,138
81,155,19008,8873,,0,,,0,,0,134
79,152,18046,8360,,0,,,0,,0,140
70,127,16150,6819,,0,,,0,,0,119
69,125,15893,6513,,0,,,0,,0,109
78,146,16761,7531,,0,,,0,,0,160
74,139,17325,7667,,0,,,0,,0,131
70,127,16150,6819,,0,,,0,,0,115
68,125,16208,6781,,0,,,0,,0,113
71,132,16738,7106,,0,,,0,,0,123
69,125,15893,6513,,0,,,0,,0,107
67,123,16243,6684,,0,,,0,,0,107
67,122,15853,6706,,0,,,0,,0,104
77,145,17963,8122,,0,,,0,,0,133
73,135,16522,7053,,0,,,0,,0,137
69,125,15893,6513,,0,,,0,,0,109
72,133,16863,7213,,0,,,0,,0,122
