FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
106,158,11230,4069,,0,,,0,,0,123
118,177,11983,4530,,0,,,0,,0,183
188,278,16387,6542,,0,,,0,,0,203
140,211,14944,5920,,0,,,0,,0,227
151,228,15619,6248,,0,,,0,,0,202
115,173,12219,4381,,0,,,0,,0,167
129,196,13056,5024,,0,,,0,,0,197
215,314,18361,7060,,0,,,0,,0,201
172,255,16978,6634,,0,,,0,,0,200
114,172,11704,4251,,0,,,0,,0,173
160,239,16063,6355,,0,,,0,,0,243
121,180,12733,4841,,0,,,0,,0,163
106,158,11230,4069,,0,,,0,,0,142
115,173,12219,4381,,0,,,0,,0,183
118,176,12096,4481,,0,,,0,,0,192
144,217,14996,6016,,0,,,0,,0,199
188,276,16249,6291,,0,,,0,,0,222
215,314,18361,7060,,0,,,0,,0,194
185,273,16554,6518,,0,,,0,,0,204
116,173,11937,4386,,0,,,0,,0,168
144,217,14996,6016,,0,,,0,,0,211
159,236,15655,6273,,0,,,0,,0,244
121,180,12733,4841,,0,,,0,,0,145
129,196,13267,5040,,0,,,0,,0,195
118,177,12100,4568,,0,,,0,,0,205
116,173,11937,4386,,0,,,0,,0,143
