FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
99,196.0,24434,12298,,0,,,0,,0,161
181,,29878,14351,,0,,,0,,0,175
159,286.0,26258,12418,,0,,,0,,0,211
81,151.0,20843,10269,,0,,,0,,0,141
86,163.0,22143,11199,,0,,,0,,0,143
84,159.0,21696,10926,,0,,,0,,0,124
117,224.0,25273,12540,,0,,,0,,0,176
115,220.0,24483,11908,,0,,,0,,0,148
93,180.0,24061,12493,,0,,,0,,0,161
94,181.0,24110,12683,,0,,,0,,0,140
162,306.0,28078,13381,,0,,,0,,0,195
82,153.0,20366,9971,,0,,,0,,0,149
81,151.0,20463,10016,,0,,,0,,0,124
107,205.0,23856,11995,,0,,,0,,0,160
87,168.0,23284,12128,,0,,,0,,0,135
141,257.0,25476,12323,,0,,,0,,0,211
90,172.0,22223,11210,,0,,,0,,0,137
81,153.0,20655,10231,,0,,,0,,0,137
136,252.0,26021,12848,,0,,,0,,0,199
160,291.0,26606,12618,,0,,,0,,0,223
134,254.0,26898,13423,,0,,,0,,0,175
134,245.0,24925,12088,,0,,,0,,0,183
71,129.0,20019,9585,,0,,,0,,0,118
196,,24859,10211,,0,,,0,,0,205
93,181.0,24068,12654,,0,,,0,,0,176
92,175.0,23805,12287,,0,,,0,,0,143
138,256.0,23892,11523,,0,,,0,,0,147
85,159.0,22179,11130,,0,,,0,,0,175
87,165.0,21935,11226,,0,,,0,,0,142
85,159.0,22179,11130,,0,,,0,,0,150
91,176.0,21485,10768,,0,,,0,,0,138
93,181.0,24068,12654,,0,,,0,,0,161
121,229.0,24077,11663,,0,,,0,,0,204
79,147.0,18102,8543,,0,,,0,,0,128
82,153.0,20366,9971,,0,,,0,,0,135
82,156.0,21025,10204,,0,,,0,,0,118
167,305.0,28757,13543,,0,,,0,,0,175
105,205.0,23563,11652,,0,,,0,,0,157
91,174.0,21341,10528,,0,,,0,,0,122
90,171.0,22034,10977,,0,,,0,,0,147
178,,28972,13814,,0,,,0,,0,196
134,254.0,26898,13423,,0,,,0,,0,182
85,163.0,18818,9172,,0,,,0,,0,130
134,245.0,24925,12088,,0,,,0,,0,175
103,199.0,22163,10827,,0,,,0,,0,146
91,174.0,21341,10528,,0,,,0,,0,135
111,214.0,23857,11982,,0,,,0,,0,174
85,161.0,22364,11235,,0,,,0,,0,137
135,249.0,25682,12601,,0,,,0,,0,213
82,153.0,20366,9971,,0,,,0,,0,140
