FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
72,127,19893,10198,,0,,,0,,0,123
72,127,19583,10111,,0,,,0,,0,117
72,127,19893,10198,,0,,,0,,0,127
70,121,19735,9792,,0,,,0,,0,118
72,127,20205,10340,,0,,,0,,0,126
72,127,19893,10198,,0,,,0,,0,125
72,127,19750,10189,,0,,,0,,0,115
72,127,20205,10340,,0,,,0,,0,127
67,116,19408,9489,,0,,,0,,0,117
67,115,19489,9259,,0,,,0,,0,209
71,123,20188,10184,,0,,,0,,0,87
67,116,19408,9489,,0,,,0,,0,93
67,117,19304,9669,,0,,,0,,0,84
74,130,19720,9831,,0,,,0,,0,103
72,126,19650,9978,,0,,,0,,0,99
79,141,20588,10385,,0,,,0,,0,140
70,121,19735,9792,,0,,,0,,0,99
72,125,19891,10273,,0,,,0,,0,101
72,128,20184,10206,,0,,,0,,0,127
73,130,20127,10634,,0,,,0,,0,129
73,130,20127,10634,,0,,,0,,0,129
72,126,19832,10090,,0,,,0,,0,88
71,121,20063,10076,,0,,,0,,0,81
75,135,20483,10394,,0,,,0,,0,144
72,127,19633,10138,,0,,,0,,0,116
75,135,20299,10305,,0,,,0,,0,134
78,138,20199,10212,,0,,,0,,0,128
73,130,20026,10350,,0,,,0,,0,126
76,134,20246,10290,,0,,,0,,0,131
75,132,19756,9969,,0,,,0,,0,122
72,128,20184,10206,,0,,,0,,0,125
71,124,19960,10053,,0,,,0,,0,107
78,138,20199,10212,,0,,,0,,0,129
