FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
55,106,19204,11846,,0,,,0,,0,113
58,115,19906,12587,,0,,,0,,0,123
58,115,19906,12587,,0,,,0,,0,168
67,132,20979,13553,,0,,,0,,0,208
60,117,20548,12964,,0,,,0,,0,128
67,132,20979,13553,,0,,,0,,0,206
66,133,21282,13940,,0,,,0,,0,220
60,117,20548,12964,,0,,,0,,0,135
57,108,19288,12071,,0,,,0,,0,103
57,108,19288,12071,,0,,,0,,0,102
57,112,19280,12075,,0,,,0,,0,163
57,113,19771,12485,,0,,,0,,0,144
57,110,19643,12266,,0,,,0,,0,119
57,113,19771,12485,,0,,,0,,0,123
54,103,18209,10945,,0,,,0,,0,101
63,125,21152,13759,,0,,,0,,0,198
54,105,18502,11037,,0,,,0,,0,107
58,113,19941,12634,,0,,,0,,0,123
58,113,19941,12634,,0,,,0,,0,162
55,106,19234,11872,,0,,,0,,0,112
57,112,19280,12075,,0,,,0,,0,115
54,103,18209,10945,,0,,,0,,0,100
57,112,19280,12075,,0,,,0,,0,116
60,121,20826,13293,,0,,,0,,0,133
57,112,19280,12075,,0,,,0,,0,161
66,136,23520,15402,,0,,,0,,0,133
57,109,19670,12257,,0,,,0,,0,109
