FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
79,145,19943,13007,,0,,,0,,0,143
73,133,18646,11888,,0,,,0,,0,123
80,148,20446,13417,,0,,,0,,0,183
78,145,19977,12965,,0,,,0,,0,167
109,204,24939,15381,,0,,,0,,0,243
80,147,20486,13299,,0,,,0,,0,192
134,243,27005,16434,,0,,,0,,0,203
99,188,23833,15601,,0,,,0,,0,211
88,168,22468,14959,,0,,,0,,0,197
99,188,23833,15601,,0,,,0,,0,199
153,272,28206,16827,,0,,,0,,0,195
73,133,18646,11888,,0,,,0,,0,142
87,166,22363,14809,,0,,,0,,0,195
105,200,24694,15374,,0,,,0,,0,244
79,145,19943,13007,,0,,,0,,0,168
80,148,20187,13121,,0,,,0,,0,205
117,219,26062,16148,,0,,,0,,0,200
130,238,28118,17371,,0,,,0,,0,204
82,151,20333,13161,,0,,,0,,0,145
95,180,23130,15664,,0,,,0,,0,227
82,151,20333,13161,,0,,,0,,0,163
131,241,26617,16119,,0,,,0,,0,222
104,197,24658,15479,,0,,,0,,0,202
77,144,19756,12735,,0,,,0,,0,173
153,272,28206,16827,,0,,,0,,0,201
78,145,19977,12965,,0,,,0,,0,183
