FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
89,188.0,26475,16629,,0,,,0,,0,162
76,160.0,22082,13004,,0,,,0,,0,149
88,183.0,24079,14981,,0,,,0,,0,189
93,194.0,26211,16294,,0,,,0,,0,210
80,170.0,23159,13965,,0,,,0,,0,157
87,178.0,23795,14724,,0,,,0,,0,157
94,201.0,26926,16791,,0,,,0,,0,186
98,207.0,28001,17478,,0,,,0,,0,180
191,,21890,9795,,0,,,0,,0,233
81,168.0,22591,13572,,0,,,0,,0,152
74,154.0,21390,12547,,0,,,0,,0,164
87,178.0,23795,14724,,0,,,0,,0,188
81,171.0,23205,13897,,0,,,0,,0,212
80,168.0,23635,14361,,0,,,0,,0,145
76,158.0,21803,12890,,0,,,0,,0,151
83,170.0,23021,13884,,0,,,0,,0,169
83,170.0,23021,13884,,0,,,0,,0,151
82,170.0,23139,13921,,0,,,0,,0,158
77,161.0,21421,12801,,0,,,0,,0,159
84,175.0,23707,14435,,0,,,0,,0,155
81,170.0,22717,13784,,0,,,0,,0,190
145,300.0,26930,15537,,0,,,0,,0,218
73,152.0,21577,12632,,0,,,0,,0,149
83,170.0,23414,14184,,0,,,0,,0,157
85,178.0,23632,14516,,0,,,0,,0,186
81,168.0,22591,13572,,0,,,0,,0,170
74,153.0,21298,12692,,0,,,0,,0,141
