FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
66,128,17103,8804,,0,,,0,,0,95
67,130,17309,8887,,0,,,0,,0,90
55,102,15550,7327,,0,,,0,,0,66
66,126,17168,8844,,0,,,0,,0,80
80,159,19204,10358,,0,,,0,,0,111
63,121,16460,8345,,0,,,0,,0,92
66,128,17103,8804,,0,,,0,,0,82
88,179,21169,11745,,0,,,0,,0,110
66,126,17168,8844,,0,,,0,,0,78
67,129,17204,8885,,0,,,0,,0,105
63,117,16838,8178,,0,,,0,,0,79
63,120,16582,8546,,0,,,0,,0,79
66,126,17285,8918,,0,,,0,,0,81
69,131,17512,9049,,0,,,0,,0,93
58,107,16765,8173,,0,,,0,,0,71
64,123,16439,8353,,0,,,0,,0,86
83,167,19727,10749,,0,,,0,,0,111
80,160,19471,10561,,0,,,0,,0,105
69,134,17814,9084,,0,,,0,,0,111
58,107,16672,8218,,0,,,0,,0,79
79,159,19254,10381,,0,,,0,,0,101
58,109,16846,8497,,0,,,0,,0,76
80,160,19471,10561,,0,,,0,,0,112
63,121,16755,8458,,0,,,0,,0,79
60,112,17710,8814,,0,,,0,,0,90
66,125,16811,8547,,0,,,0,,0,86
63,118,16758,8323,,0,,,0,,0,77
74,148,18258,9824,,0,,,0,,0,102
66,129,17108,8859,,0,,,0,,0,99
81,162,19829,10817,,0,,,0,,0,102
63,118,16908,8340,,0,,,0,,0,77
63,121,16566,8401,,0,,,0,,0,78
75,145,18931,10404,,0,,,0,,0,98
76,150,19025,10330,,0,,,0,,0,113
58,107,16765,8173,,0,,,0,,0,68
73,144,18155,9675,,0,,,0,,0,103
58,106,16575,7977,,0,,,0,,0,72
63,121,16204,8240,,0,,,0,,0,84
71,141,17652,9342,,0,,,0,,0,100
83,168,19982,10832,,0,,,0,,0,117
61,113,17465,8855,,0,,,0,,0,78
60,112,17575,8763,,0,,,0,,0,83
55,102,15556,7301,,0,,,0,,0,63
80,161,19447,10674,,0,,,0,,0,119
64,120,16306,8268,,0,,,0,,0,106
63,121,16460,8345,,0,,,0,,0,82
58,108,16570,8100,,0,,,0,,0,68
75,145,18931,10404,,0,,,0,,0,104
69,133,18138,9497,,0,,,0,,0,102
80,159,19204,10358,,0,,,0,,0,121
