FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
114,205.0,25318,13831,,0,,,0,,0,141
110,202.0,25656,13894,,0,,,0,,0,128
163,275.0,30409,16493,,0,,,0,,0,189
128,229.0,26048,14311,,0,,,0,,0,157
140,245.0,26939,14573,,0,,,0,,0,186
110,202.0,25656,13894,,0,,,0,,0,138
138,245.0,26557,14239,,0,,,0,,0,160
204,,32130,16480,,0,,,0,,0,188
210,,29370,13211,,0,,,0,,0,210
127,229.0,26895,14705,,0,,,0,,0,148
221,,25392,10612,,0,,,0,,0,209
118,211.0,26411,14599,,0,,,0,,0,141
114,205.0,25318,13831,,0,,,0,,0,146
119,215.0,25734,13867,,0,,,0,,0,146
110,199.0,26045,14211,,0,,,0,,0,149
137,240.0,25524,13390,,0,,,0,,0,165
138,245.0,26557,14239,,0,,,0,,0,147
118,212.0,25799,14051,,0,,,0,,0,140
114,205.0,25920,14178,,0,,,0,,0,158
181,303.0,33819,18346,,0,,,0,,0,208
118,211.0,26411,14599,,0,,,0,,0,136
119,216.0,26287,14550,,0,,,0,,0,147
119,215.0,25734,13867,,0,,,0,,0,137
113,204.0,25009,13328,,0,,,0,,0,173
