FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
121,182,11735,4101,,0,,,0,,0,170
99,145,11034,3618,,0,,,0,,0,134
107,158,11646,4078,,0,,,0,,0,155
90,131,10152,3246,,0,,,0,,0,104
107,158,11646,4078,,0,,,0,,0,160
103,154,11162,3871,,0,,,0,,0,147
104,154,11759,4159,,0,,,0,,0,133
95,141,10570,3464,,0,,,0,,0,122
111,167,12367,4530,,0,,,0,,0,140
91,133,10264,3348,,0,,,0,,0,108
89,130,10362,3320,,0,,,0,,0,102
94,138,10290,3243,,0,,,0,,0,115
100,148,11293,3834,,0,,,0,,0,131
91,134,10596,3388,,0,,,0,,0,112
90,132,10591,3319,,0,,,0,,0,107
96,141,10660,3557,,0,,,0,,0,124
107,159,12067,4260,,0,,,0,,0,141
91,133,10264,3348,,0,,,0,,0,109
91,133,10264,3348,,0,,,0,,0,109
89,130,10362,3320,,0,,,0,,0,101
112,169,12201,4372,,0,,,0,,0,138
107,158,11505,4050,,0,,,0,,0,139
98,143,10842,3618,,0,,,0,,0,122
95,141,10570,3464,,0,,,0,,0,127
94,139,10789,3422,,0,,,0,,0,116
90,131,10152,3246,,0,,,0,,0,104
94,138,10290,3243,,0,,,0,,0,119
91,133,10264,3348,,0,,,0,,0,107
99,145,11034,3618,,0,,,0,,0,137
112,169,12201,4372,,0,,,0,,0,134
92,134,10428,3391,,0,,,0,,0,113
95,139,10589,3456,,0,,,0,,0,123
112,169,12201,4372,,0,,,0,,0,138
