FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
90,188.0,20643,8441,,0,,,0,,0,137
79,168.0,18485,7123,,0,,,0,,0,148
129,284.0,24862,10340,,0,,,0,,0,182
108,233.0,24917,10906,,0,,,0,,0,160
79,168.0,18485,7123,,0,,,0,,0,140
190,,20404,5721,,0,,,0,,0,212
89,189.0,19537,7955,,0,,,0,,0,150
100,215.0,23649,10275,,0,,,0,,0,161
74,153.0,15598,5228,,0,,,0,,0,117
79,168.0,18485,7123,,0,,,0,,0,142
102,219.0,22501,9641,,0,,,0,,0,134
111,240.0,24393,10373,,0,,,0,,0,152
121,257.0,23482,9811,,0,,,0,,0,204
86,181.0,17683,6692,,0,,,0,,0,131
123,260.0,24220,10182,,0,,,0,,0,175
87,184.0,19754,8115,,0,,,0,,0,147
123,260.0,24220,10182,,0,,,0,,0,183
96,206.0,22990,9977,,0,,,0,,0,176
94,196.0,19078,7723,,0,,,0,,0,116
184,,21922,6297,,0,,,0,,0,205
171,,23995,7773,,0,,,0,,0,202
83,178.0,20006,8075,,0,,,0,,0,137
157,,26107,9864,,0,,,0,,0,175
83,177.0,19131,7614,,0,,,0,,0,124
102,219.0,22501,9641,,0,,,0,,0,146
176,,24075,7921,,0,,,0,,0,196
81,174.0,19255,7548,,0,,,0,,0,150
107,231.0,23913,10194,,0,,,0,,0,157
79,166.0,18476,7047,,0,,,0,,0,124
81,168.0,16581,5900,,0,,,0,,0,114
120,257.0,24314,10336,,0,,,0,,0,173
103,224.0,24828,10745,,0,,,0,,0,154
79,168.0,18485,7123,,0,,,0,,0,135
91,192.0,21627,8949,,0,,,0,,0,143
149,315.0,24970,10026,,0,,,0,,0,206
111,244.0,24838,10607,,0,,,0,,0,175
96,206.0,22990,9977,,0,,,0,,0,161
131,275.0,24664,9921,,0,,,0,,0,213
82,175.0,17084,6421,,0,,,0,,0,130
107,235.0,25141,10998,,0,,,0,,0,174
94,199.0,22459,9655,,0,,,0,,0,139
74,156.0,17626,6527,,0,,,0,,0,119
87,184.0,20171,8417,,0,,,0,,0,142
89,189.0,19537,7955,,0,,,0,,0,138
160,,25152,9284,,0,,,0,,0,194
81,174.0,19255,7548,,0,,,0,,0,175
77,167.0,18433,7122,,0,,,0,,0,150
87,187.0,21392,8935,,0,,,0,,0,135
113,242.0,23367,9931,,0,,,0,,0,148
80,169.0,18570,7314,,0,,,0,,0,137
