FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
189,271.0,14973,5407,,0,,,0,,0,134
108,162.0,11122,3713,,0,,,0,,0,140
128,188.0,12677,4471,,0,,,0,,0,122
183,265.0,15314,5395,,0,,,0,,0,199
145,212.0,12215,4336,,0,,,0,,0,134
167,243.0,13882,4945,,0,,,0,,0,204
106,160.0,11346,3972,,0,,,0,,0,128
130,194.0,13177,4818,,0,,,0,,0,161
192,272.0,14815,5383,,0,,,0,,0,211
107,160.0,11239,3835,,0,,,0,,0,141
151,221.0,13673,4911,,0,,,0,,0,157
127,187.0,13349,4719,,0,,,0,,0,137
209,299.0,14197,4895,,0,,,0,,0,206
113,168.0,11703,3983,,0,,,0,,0,175
150,220.0,13676,4997,,0,,,0,,0,160
113,170.0,11377,4040,,0,,,0,,0,144
240,,14301,3815,,0,,,0,,0,192
162,235.0,14709,5265,,0,,,0,,0,148
128,188.0,12677,4471,,0,,,0,,0,135
130,194.0,12840,4681,,0,,,0,,0,161
181,269.0,16038,5779,,0,,,0,,0,182
261,,12184,1535,,0,,,0,,0,212
240,,14301,3815,,0,,,0,,0,175
181,269.0,16038,5779,,0,,,0,,0,175
128,186.0,12125,4314,,0,,,0,,0,131
186,264.0,15162,5515,,0,,,0,,0,229
107,160.0,11405,3900,,0,,,0,,0,124
156,229.0,14037,4974,,0,,,0,,0,150
156,229.0,14037,4974,,0,,,0,,0,174
136,200.0,12497,4438,,0,,,0,,0,128
129,190.0,12784,4578,,0,,,0,,0,138
113,170.0,11377,4040,,0,,,0,,0,137
105,157.0,11479,3940,,0,,,0,,0,150
182,258.0,15155,5596,,0,,,0,,0,175
145,212.0,12215,4336,,0,,,0,,0,146
163,239.0,15129,5381,,0,,,0,,0,176
169,243.0,14033,5012,,0,,,0,,0,213
212,301.0,13844,4709,,0,,,0,,0,211
117,174.0,11462,3893,,0,,,0,,0,143
189,271.0,14973,5407,,0,,,0,,0,147
260,,12513,1804,,0,,,0,,0,205
158,232.0,14193,4977,,0,,,0,,0,152
108,158.0,9554,3012,,0,,,0,,0,117
112,168.0,11175,3818,,0,,,0,,0,118
108,162.0,11122,3713,,0,,,0,,0,142
114,170.0,11085,3845,,0,,,0,,0,149
110,164.0,11325,3862,,0,,,0,,0,137
121,179.0,11975,4177,,0,,,0,,0,142
130,194.0,12840,4681,,0,,,0,,0,176
132,194.0,11904,4262,,0,,,0,,0,116
