FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
112,197,26891,15568,,0,,,0,,0,130
121,211,25932,14663,,0,,,0,,0,205
125,219,26940,15479,,0,,,0,,0,233
108,188,25341,14304,,0,,,0,,0,170
103,181,25651,14659,,0,,,0,,0,127
112,194,25381,14640,,0,,,0,,0,161
106,184,25589,14548,,0,,,0,,0,159
121,212,26135,14917,,0,,,0,,0,229
124,216,26118,14806,,0,,,0,,0,222
112,194,25381,14640,,0,,,0,,0,165
143,246,29176,16891,,0,,,0,,0,243
112,194,25381,14640,,0,,,0,,0,144
176,292,36425,21891,,0,,,0,,0,227
114,200,26440,15059,,0,,,0,,0,152
114,200,26470,15285,,0,,,0,,0,204
135,234,27488,15501,,0,,,0,,0,243
173,291,36680,22099,,0,,,0,,0,230
108,188,25341,14304,,0,,,0,,0,139
113,197,25795,14800,,0,,,0,,0,178
158,269,32371,18821,,0,,,0,,0,228
114,200,26440,15059,,0,,,0,,0,188
106,184,25589,14548,,0,,,0,,0,135
110,191,25235,14370,,0,,,0,,0,182
105,181,25360,14279,,0,,,0,,0,128
132,228,26602,15031,,0,,,0,,0,234
