FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
81,147,16759,8258,,0,,,0,,0,118
177,292,25266,12151,,0,,,0,,0,213
88,161,19102,9953,,0,,,0,,0,162
78,135,16581,8301,,0,,,0,,0,144
84,157,18893,9994,,0,,,0,,0,121
100,186,19463,9799,,0,,,0,,0,178
82,151,18514,9457,,0,,,0,,0,110
141,240,19857,9240,,0,,,0,,0,175
73,128,15778,7661,,0,,,0,,0,167
87,160,20148,10517,,0,,,0,,0,102
90,170,19639,10197,,0,,,0,,0,130
86,160,17690,9110,,0,,,0,,0,147
68,117,15407,7296,,0,,,0,,0,99
74,129,16287,7951,,0,,,0,,0,109
153,261,22283,10409,,0,,,0,,0,221
53,90,13177,5440,,0,,,0,,0,137
126,221,21738,10589,,0,,,0,,0,163
69,123,15048,7252,,0,,,0,,0,104
77,141,16386,7993,,0,,,0,,0,106
73,126,15613,7388,,0,,,0,,0,124
83,152,19224,9938,,0,,,0,,0,110
90,170,20022,10241,,0,,,0,,0,129
59,102,14049,6262,,0,,,0,,0,124
67,117,15437,7444,,0,,,0,,0,148
108,203,19213,9142,,0,,,0,,0,196
86,159,20077,10529,,0,,,0,,0,104
69,120,15182,6986,,0,,,0,,0,154
106,198,20110,9868,,0,,,0,,0,143
87,160,19182,9869,,0,,,0,,0,103
137,244,21392,9976,,0,,,0,,0,219
69,119,15285,7331,,0,,,0,,0,96
80,142,16830,8449,,0,,,0,,0,168
91,169,19551,10203,,0,,,0,,0,116
79,141,17373,8653,,0,,,0,,0,149
82,150,18627,9394,,0,,,0,,0,138
78,142,17462,8869,,0,,,0,,0,101
74,134,16006,7940,,0,,,0,,0,105
105,196,19408,9417,,0,,,0,,0,231
104,192,19688,9700,,0,,,0,,0,235
72,128,16827,8311,,0,,,0,,0,138
86,158,18824,9680,,0,,,0,,0,110
90,168,19107,9880,,0,,,0,,0,131
96,177,17644,8931,,0,,,0,,0,176
86,160,17690,9110,,0,,,0,,0,138
96,180,18560,9326,,0,,,0,,0,159
73,127,15990,7629,,0,,,0,,0,156
78,139,17389,8837,,0,,,0,,0,101
78,140,17556,8906,,0,,,0,,0,106
86,157,19171,9934,,0,,,0,,0,107
77,137,16774,8477,,0,,,0,,0,127
