FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
53.0,106.0,15221,8653,,0,,,0,,0,92
71.0,155.0,19597,12238,,0,,,0,,0,108
61.0,125.0,16509,9645,,0,,,0,,0,119
61.0,123.0,15570,8857,,0,,,0,,0,134
,70.0,16,0,,0,,,0,,0,234
66.0,141.0,17905,10977,,0,,,0,,0,116
51.0,97.0,14083,7587,,0,,,0,,0,101
59.0,119.0,14363,8411,,0,,,0,,0,133
248.0,,8604,662,,0,,,0,,0,218
47.0,90.0,13751,7044,,0,,,0,,0,74
52.0,100.0,13631,7025,,0,,,0,,0,107
59.0,124.0,17068,10344,,0,,,0,,0,102
63.0,132.0,18608,11169,,0,,,0,,0,126
,,0,0,,0,,,0,,0,219
301.0,,4157,0,,0,,,0,,0,214
119.0,266.0,15898,8554,,0,,,0,,0,186
61.0,126.0,15958,9176,,0,,,0,,0,134
44.0,82.0,11025,5005,,0,,,0,,0,60
70.0,153.0,19633,12141,,0,,,0,,0,129
44.0,83.0,11497,5367,,0,,,0,,0,70
108.0,246.0,17133,9298,,0,,,0,,0,161
44.0,82.0,11025,5005,,0,,,0,,0,63
62.0,129.0,16953,10055,,0,,,0,,0,143
47.0,87.0,12877,6513,,0,,,0,,0,91
48.0,91.0,12630,6609,,0,,,0,,0,93
47.0,89.0,13360,6924,,0,,,0,,0,90
47.0,87.0,12576,6270,,0,,,0,,0,83
102.0,230.0,19678,11112,,0,,,0,,0,160
59.0,124.0,17068,10344,,0,,,0,,0,99
228.0,,8729,1091,,0,,,0,,0,185
83.0,190.0,19600,11873,,0,,,0,,0,217
60.0,125.0,16657,9930,,0,,,0,,0,109
51.0,97.0,13197,7061,,0,,,0,,0,101
162.0,,16467,8294,,0,,,0,,0,253
47.0,87.0,12429,5999,,0,,,0,,0,100
44.0,84.0,11951,5814,,0,,,0,,0,74
51.0,99.0,14646,7926,,0,,,0,,0,93
69.0,148.0,18420,11520,,0,,,0,,0,127
53.0,102.0,14977,8292,,0,,,0,,0,87
50.0,97.0,14145,7524,,0,,,0,,0,92
61.0,126.0,15958,9176,,0,,,0,,0,177
47.0,88.0,13253,6686,,0,,,0,,0,97
120.0,276.0,17405,9222,,0,,,0,,0,169
59.0,124.0,17068,10344,,0,,,0,,0,112
66.0,141.0,17905,10977,,0,,,0,,0,123
59.0,124.0,17068,10344,,0,,,0,,0,119
197.0,,13737,4467,,0,,,0,,0,216
60.0,122.0,17444,10192,,0,,,0,,0,94
57.0,114.0,15958,9046,,0,,,0,,0,115
59.0,119.0,14363,8411,,0,,,0,,0,189
