FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
84,142,9892,4562,,0,,,0,,0,115
89,150,10517,4951,,0,,,0,,0,128
80,131,9876,4384,,0,,,0,,0,101
81,135,9646,4301,,0,,,0,,0,102
81,136,9819,4520,,0,,,0,,0,109
99,169,11384,5576,,0,,,0,,0,133
81,136,10070,4536,,0,,,0,,0,113
86,144,10597,4845,,0,,,0,,0,123
95,159,10279,5016,,0,,,0,,0,206
86,146,10425,4822,,0,,,0,,0,123
81,134,9897,4475,,0,,,0,,0,107
86,146,10336,4906,,0,,,0,,0,168
86,144,10597,4845,,0,,,0,,0,162
81,135,9646,4301,,0,,,0,,0,102
95,159,10279,5016,,0,,,0,,0,207
80,131,9876,4384,,0,,,0,,0,100
86,146,10336,4906,,0,,,0,,0,123
84,142,9892,4562,,0,,,0,,0,116
89,150,10517,4951,,0,,,0,,0,135
81,135,10012,4440,,0,,,0,,0,112
84,142,9892,4562,,0,,,0,,0,162
84,142,9892,4562,,0,,,0,,0,160
90,154,10588,5175,,0,,,0,,0,198
97,164,10708,5224,,0,,,0,,0,220
86,146,10425,4822,,0,,,0,,0,144
93,157,11136,5406,,0,,,0,,0,133
85,142,10326,4667,,0,,,0,,0,119
