FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
87,151,11117,7202,,0,,,0,,0,220
78,134,10493,6619,,0,,,0,,0,168
89,155,11833,7668,,0,,,0,,0,133
79,136,10217,6535,,0,,,0,,0,128
73,123,9905,6046,,0,,,0,,0,102
79,136,10217,6535,,0,,,0,,0,135
85,146,10350,6578,,0,,,0,,0,206
82,143,10858,6840,,0,,,0,,0,198
77,131,10076,6157,,0,,,0,,0,162
73,122,10079,6205,,0,,,0,,0,107
79,134,10394,6467,,0,,,0,,0,144
70,117,9544,5874,,0,,,0,,0,101
75,128,10016,6159,,0,,,0,,0,119
77,131,10076,6157,,0,,,0,,0,116
77,131,10076,6157,,0,,,0,,0,115
75,130,10188,6316,,0,,,0,,0,162
75,130,10188,6316,,0,,,0,,0,123
70,117,9544,5874,,0,,,0,,0,100
73,123,9905,6046,,0,,,0,,0,102
77,131,10076,6157,,0,,,0,,0,161
78,134,10493,6619,,0,,,0,,0,123
71,120,9845,6100,,0,,,0,,0,112
74,125,9993,6192,,0,,,0,,0,109
71,121,9877,6180,,0,,,0,,0,113
85,146,10350,6578,,0,,,0,,0,207
83,143,10965,7005,,0,,,0,,0,133
79,134,10394,6467,,0,,,0,,0,123
