FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
77,113,5472,2892,,0,,,0,,0,162
77,112,5510,2812,,0,,,0,,0,140
81,119,5823,3102,,0,,,0,,0,153
84,124,6075,3275,,0,,,0,,0,230
77,112,5542,2828,,0,,,0,,0,183
77,113,5472,2892,,0,,,0,,0,145
80,117,5868,2987,,0,,,0,,0,178
75,110,5804,2923,,0,,,0,,0,128
111,172,6415,2905,,0,,,0,,0,230
90,137,6031,3292,,0,,,0,,0,244
85,128,6051,3317,,0,,,0,,0,234
87,129,5999,3183,,0,,,0,,0,223
86,127,6037,3221,,0,,,0,,0,206
74,108,5474,2848,,0,,,0,,0,160
77,112,5510,2812,,0,,,0,,0,171
81,119,5844,3112,,0,,,0,,0,204
74,108,5474,2848,,0,,,0,,0,135
94,145,6418,3120,,0,,,0,,0,244
82,120,5929,3175,,0,,,0,,0,130
110,173,6448,2872,,0,,,0,,0,228
77,113,5472,2892,,0,,,0,,0,165
78,115,6047,3225,,0,,,0,,0,127
89,134,6051,3307,,0,,,0,,0,235
81,119,5823,3102,,0,,,0,,0,189
103,160,6594,3062,,0,,,0,,0,229
