FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
71,135,20051,11884,,0,,,0,,0,99
70,130,19337,11444,,0,,,0,,0,89
68,128,19236,11441,,0,,,0,,0,106
72,141,20342,12092,,0,,,0,,0,115
70,132,19311,11337,,0,,,0,,0,93
66,122,19623,11232,,0,,,0,,0,95
71,137,19975,11698,,0,,,0,,0,101
72,138,19893,11725,,0,,,0,,0,104
70,134,19644,11475,,0,,,0,,0,97
71,135,19559,11593,,0,,,0,,0,102
70,132,19552,11880,,0,,,0,,0,93
70,133,19442,11580,,0,,,0,,0,92
67,126,19562,11244,,0,,,0,,0,111
66,123,19351,11233,,0,,,0,,0,91
66,122,19623,11232,,0,,,0,,0,94
68,127,19650,11629,,0,,,0,,0,95
67,123,19071,10820,,0,,,0,,0,98
70,133,19127,11209,,0,,,0,,0,98
72,141,20342,12092,,0,,,0,,0,115
71,134,19548,11548,,0,,,0,,0,97
72,138,19893,11725,,0,,,0,,0,105
66,121,19495,11179,,0,,,0,,0,89
69,129,19878,11631,,0,,,0,,0,92
66,123,19569,11319,,0,,,0,,0,103
71,137,20066,11830,,0,,,0,,0,112
72,138,20266,12128,,0,,,0,,0,107
69,128,19799,11651,,0,,,0,,0,89
71,137,19975,11698,,0,,,0,,0,104
71,137,20066,11830,,0,,,0,,0,111
67,125,19944,11550,,0,,,0,,0,95
71,135,19876,11828,,0,,,0,,0,105
66,123,19050,10990,,0,,,0,,0,91
70,132,19710,11600,,0,,,0,,0,96
67,123,19125,11190,,0,,,0,,0,88
66,122,19333,11052,,0,,,0,,0,88
67,125,19944,11550,,0,,,0,,0,91
